138617,Shot Chart Detail,21801096,369,202688,Brandon Knight,1610612739,Cleveland Cavaliers,3,9,3,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,37,113,1,0,20190324,MIL,CLE
138618,Shot Chart Detail,21801108,16,202688,Brandon Knight,1610612739,Cleveland Cavaliers,1,10,42,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,10,1,1,20190326,CLE,BOS
138619,Shot Chart Detail,21801108,145,202688,Brandon Knight,1610612739,Cleveland Cavaliers,1,0,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,31,141,287,1,1,20190326,CLE,BOS
138620,Shot Chart Detail,21801108,179,202688,Brandon Knight,1610612739,Cleveland Cavaliers,2,9,41,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,30,145,1,0,20190326,CLE,BOS
138621,Shot Chart Detail,21801108,184,202688,Brandon Knight,1610612739,Cleveland Cavaliers,2,9,25,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-92,236,1,0,20190326,CLE,BOS
138622,Shot Chart Detail,21801108,335,202688,Brandon Knight,1610612739,Cleveland Cavaliers,3,10,25,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-136,33,1,0,20190326,CLE,BOS
138623,Shot Chart Detail,21801108,355,202688,Brandon Knight,1610612739,Cleveland Cavaliers,3,8,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,13,277,1,0,20190326,CLE,BOS
138624,Shot Chart Detail,21801129,30,202688,Brandon Knight,1610612739,Cleveland Cavaliers,1,9,4,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,0,91,1,0,20190328,SAS,CLE
138625,Shot Chart Detail,21801129,53,202688,Brandon Knight,1610612739,Cleveland Cavaliers,1,7,10,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,2,1,0,20190328,SAS,CLE
138626,Shot Chart Detail,21801129,206,202688,Brandon Knight,1610612739,Cleveland Cavaliers,2,6,54,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,134,207,1,1,20190328,SAS,CLE
138627,Shot Chart Detail,21801129,219,202688,Brandon Knight,1610612739,Cleveland Cavaliers,2,6,25,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,1,20190328,SAS,CLE
138628,Shot Chart Detail,21801129,343,202688,Brandon Knight,1610612739,Cleveland Cavaliers,3,6,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,65,242,1,1,20190328,SAS,CLE
138629,Shot Chart Detail,21801129,353,202688,Brandon Knight,1610612739,Cleveland Cavaliers,3,4,31,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,71,57,1,1,20190328,SAS,CLE
138630,Shot Chart Detail,21801129,494,202688,Brandon Knight,1610612739,Cleveland Cavaliers,4,7,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,11,1,1,20190328,SAS,CLE
138631,Shot Chart Detail,21801129,503,202688,Brandon Knight,1610612739,Cleveland Cavaliers,4,6,56,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-19,68,1,0,20190328,SAS,CLE
138632,Shot Chart Detail,21801129,521,202688,Brandon Knight,1610612739,Cleveland Cavaliers,4,5,34,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,4,1,1,20190328,SAS,CLE
138633,Shot Chart Detail,21801136,70,202688,Brandon Knight,1610612739,Cleveland Cavaliers,1,6,6,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,9,120,1,0,20190330,LAC,CLE
138634,Shot Chart Detail,21801136,199,202688,Brandon Knight,1610612739,Cleveland Cavaliers,2,11,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,125,220,1,0,20190330,LAC,CLE
138635,Shot Chart Detail,21801136,243,202688,Brandon Knight,1610612739,Cleveland Cavaliers,2,7,37,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,5,120,1,1,20190330,LAC,CLE
138636,Shot Chart Detail,21801136,275,202688,Brandon Knight,1610612739,Cleveland Cavaliers,2,5,16,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,82,131,1,1,20190330,LAC,CLE
138637,Shot Chart Detail,21801136,352,202688,Brandon Knight,1610612739,Cleveland Cavaliers,3,10,46,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-117,233,1,0,20190330,LAC,CLE
138638,Shot Chart Detail,21801136,554,202688,Brandon Knight,1610612739,Cleveland Cavaliers,4,5,59,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-72,146,1,1,20190330,LAC,CLE
138639,Shot Chart Detail,21801136,626,202688,Brandon Knight,1610612739,Cleveland Cavaliers,4,1,28,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,53,115,1,0,20190330,LAC,CLE
138640,Shot Chart Detail,21801160,26,202688,Brandon Knight,1610612739,Cleveland Cavaliers,1,9,34,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,2,1,0,20190401,PHX,CLE
138641,Shot Chart Detail,21801160,52,202688,Brandon Knight,1610612739,Cleveland Cavaliers,1,6,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-20,265,1,0,20190401,PHX,CLE
138642,Shot Chart Detail,21801160,237,202688,Brandon Knight,1610612739,Cleveland Cavaliers,2,7,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-219,137,1,1,20190401,PHX,CLE
138643,Shot Chart Detail,21801160,373,202688,Brandon Knight,1610612739,Cleveland Cavaliers,3,10,13,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,73,156,1,1,20190401,PHX,CLE
138644,Shot Chart Detail,21801160,376,202688,Brandon Knight,1610612739,Cleveland Cavaliers,3,9,47,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,19,115,1,1,20190401,PHX,CLE
138645,Shot Chart Detail,21801160,394,202688,Brandon Knight,1610612739,Cleveland Cavaliers,3,8,46,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-221,119,1,1,20190401,PHX,CLE
138646,Shot Chart Detail,21801160,408,202688,Brandon Knight,1610612739,Cleveland Cavaliers,3,7,40,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,103,235,1,0,20190401,PHX,CLE
138647,Shot Chart Detail,21801160,559,202688,Brandon Knight,1610612739,Cleveland Cavaliers,4,8,33,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,8,1,0,20190401,PHX,CLE
138648,Shot Chart Detail,21801178,23,202688,Brandon Knight,1610612739,Cleveland Cavaliers,1,10,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,137,125,1,0,20190404,SAC,CLE
138649,Shot Chart Detail,21801178,52,202688,Brandon Knight,1610612739,Cleveland Cavaliers,1,6,16,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-167,182,1,0,20190404,SAC,CLE
138650,Shot Chart Detail,21801178,196,202688,Brandon Knight,1610612739,Cleveland Cavaliers,2,7,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,12,263,1,0,20190404,SAC,CLE
138651,Shot Chart Detail,21801178,228,202688,Brandon Knight,1610612739,Cleveland Cavaliers,2,5,14,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,6,111,1,0,20190404,SAC,CLE
138652,Shot Chart Detail,21801178,234,202688,Brandon Knight,1610612739,Cleveland Cavaliers,2,4,45,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-8,82,1,0,20190404,SAC,CLE
138653,Shot Chart Detail,21801178,332,202688,Brandon Knight,1610612739,Cleveland Cavaliers,3,8,28,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,84,33,1,0,20190404,SAC,CLE
138654,Shot Chart Detail,21801178,462,202688,Brandon Knight,1610612739,Cleveland Cavaliers,4,10,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-171,197,1,1,20190404,SAC,CLE
138655,Shot Chart Detail,21801191,23,202688,Brandon Knight,1610612739,Cleveland Cavaliers,1,10,16,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,48,1,0,20190405,GSW,CLE
138656,Shot Chart Detail,21801191,176,202688,Brandon Knight,1610612739,Cleveland Cavaliers,2,10,31,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,33,169,1,1,20190405,GSW,CLE
138657,Shot Chart Detail,21801191,179,202688,Brandon Knight,1610612739,Cleveland Cavaliers,2,10,2,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,8,46,1,0,20190405,GSW,CLE
138658,Shot Chart Detail,21801191,209,202688,Brandon Knight,1610612739,Cleveland Cavaliers,2,8,1,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,92,160,1,1,20190405,GSW,CLE
138659,Shot Chart Detail,21801191,221,202688,Brandon Knight,1610612739,Cleveland Cavaliers,2,6,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-206,164,1,0,20190405,GSW,CLE
138660,Shot Chart Detail,21801191,343,202688,Brandon Knight,1610612739,Cleveland Cavaliers,3,9,23,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,130,116,1,1,20190405,GSW,CLE
138661,Shot Chart Detail,21801191,361,202688,Brandon Knight,1610612739,Cleveland Cavaliers,3,7,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-165,204,1,0,20190405,GSW,CLE
138662,Shot Chart Detail,21801191,438,202688,Brandon Knight,1610612739,Cleveland Cavaliers,3,2,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-228,121,1,0,20190405,GSW,CLE
138663,Shot Chart Detail,21801191,483,202688,Brandon Knight,1610612739,Cleveland Cavaliers,4,10,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-133,232,1,0,20190405,GSW,CLE
138664,Shot Chart Detail,21801191,496,202688,Brandon Knight,1610612739,Cleveland Cavaliers,4,9,25,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,5,40,1,0,20190405,GSW,CLE
138665,Shot Chart Detail,21801196,23,202688,Brandon Knight,1610612739,Cleveland Cavaliers,1,9,52,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-236,-19,1,0,20190407,CLE,SAS
138666,Shot Chart Detail,21801196,47,202688,Brandon Knight,1610612739,Cleveland Cavaliers,1,7,47,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,8,34,1,0,20190407,CLE,SAS
138667,Shot Chart Detail,21801196,201,202688,Brandon Knight,1610612739,Cleveland Cavaliers,2,8,59,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,82,190,1,1,20190407,CLE,SAS
138668,Shot Chart Detail,21801196,208,202688,Brandon Knight,1610612739,Cleveland Cavaliers,2,8,16,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,44,71,1,0,20190407,CLE,SAS
138669,Shot Chart Detail,21801196,239,202688,Brandon Knight,1610612739,Cleveland Cavaliers,2,5,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-230,117,1,1,20190407,CLE,SAS
138670,Shot Chart Detail,21801196,342,202688,Brandon Knight,1610612739,Cleveland Cavaliers,3,10,3,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,41,72,1,0,20190407,CLE,SAS
138671,Shot Chart Detail,21801196,353,202688,Brandon Knight,1610612739,Cleveland Cavaliers,3,8,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-188,164,1,0,20190407,CLE,SAS
138672,Shot Chart Detail,21801196,385,202688,Brandon Knight,1610612739,Cleveland Cavaliers,3,5,46,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,26,1,0,20190407,CLE,SAS
138673,Shot Chart Detail,21801196,521,202688,Brandon Knight,1610612739,Cleveland Cavaliers,4,7,33,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-109,119,1,1,20190407,CLE,SAS
138674,Shot Chart Detail,21801196,524,202688,Brandon Knight,1610612739,Cleveland Cavaliers,4,7,8,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,117,16,1,1,20190407,CLE,SAS
138675,Shot Chart Detail,21801196,533,202688,Brandon Knight,1610612739,Cleveland Cavaliers,4,6,6,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,126,185,1,0,20190407,CLE,SAS
138676,Shot Chart Detail,21801196,575,202688,Brandon Knight,1610612739,Cleveland Cavaliers,4,3,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,9,1,1,20190407,CLE,SAS
138677,Shot Chart Detail,21801209,17,202688,Brandon Knight,1610612739,Cleveland Cavaliers,1,10,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-120,274,1,1,20190409,CLE,CHA
138678,Shot Chart Detail,21801209,38,202688,Brandon Knight,1610612739,Cleveland Cavaliers,1,8,5,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-7,90,1,0,20190409,CLE,CHA
138679,Shot Chart Detail,21801209,55,202688,Brandon Knight,1610612739,Cleveland Cavaliers,1,6,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,156,197,1,1,20190409,CLE,CHA
138680,Shot Chart Detail,21801209,136,202688,Brandon Knight,1610612739,Cleveland Cavaliers,1,0,49,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,63,83,1,0,20190409,CLE,CHA
138681,Shot Chart Detail,21801209,162,202688,Brandon Knight,1610612739,Cleveland Cavaliers,2,10,45,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-137,127,1,0,20190409,CLE,CHA
138682,Shot Chart Detail,21801209,194,202688,Brandon Knight,1610612739,Cleveland Cavaliers,2,7,47,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,10,249,1,1,20190409,CLE,CHA
138683,Shot Chart Detail,21801209,206,202688,Brandon Knight,1610612739,Cleveland Cavaliers,2,7,15,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-49,90,1,0,20190409,CLE,CHA
138684,Shot Chart Detail,21801209,242,202688,Brandon Knight,1610612739,Cleveland Cavaliers,2,3,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-234,118,1,0,20190409,CLE,CHA
138685,Shot Chart Detail,21801209,245,202688,Brandon Knight,1610612739,Cleveland Cavaliers,2,3,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-179,41,1,0,20190409,CLE,CHA
138686,Shot Chart Detail,21801209,371,202688,Brandon Knight,1610612739,Cleveland Cavaliers,3,5,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-90,243,1,0,20190409,CLE,CHA
138687,Shot Chart Detail,21800008,40,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,1,8,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,175,-2,1,0,20181017,TOR,CLE
138688,Shot Chart Detail,21800008,47,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,1,8,13,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,10,1,0,20181017,TOR,CLE
138689,Shot Chart Detail,21800008,71,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,1,6,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-165,187,1,1,20181017,TOR,CLE
138690,Shot Chart Detail,21800008,82,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,1,5,33,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,3,1,1,20181017,TOR,CLE
138691,Shot Chart Detail,21800008,100,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,1,4,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,0,1,1,20181017,TOR,CLE
138692,Shot Chart Detail,21800008,168,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,1,0,0,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,30,93,1,0,20181017,TOR,CLE
138693,Shot Chart Detail,21800008,247,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,2,6,48,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-5,156,1,0,20181017,TOR,CLE
138694,Shot Chart Detail,21800008,377,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,3,11,7,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,5,1,1,20181017,TOR,CLE
138695,Shot Chart Detail,21800008,406,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,3,8,16,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-143,29,1,1,20181017,TOR,CLE
138696,Shot Chart Detail,21800008,678,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,4,2,39,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,16,1,0,20181017,TOR,CLE
138697,Shot Chart Detail,21800021,19,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,1,10,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,17,1,0,20181019,MIN,CLE
138698,Shot Chart Detail,21800021,44,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,1,8,10,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,96,233,1,0,20181019,MIN,CLE
138699,Shot Chart Detail,21800021,89,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,1,3,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,188,155,1,1,20181019,MIN,CLE
138700,Shot Chart Detail,21800021,100,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,1,3,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,18,1,1,20181019,MIN,CLE
138701,Shot Chart Detail,21800021,238,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,2,5,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,22,165,1,1,20181019,MIN,CLE
138702,Shot Chart Detail,21800021,280,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,2,2,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,6,1,0,20181019,MIN,CLE
138703,Shot Chart Detail,21800021,289,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,2,2,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-177,37,1,1,20181019,MIN,CLE
138704,Shot Chart Detail,21800021,317,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,2,0,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-38,252,1,0,20181019,MIN,CLE
138705,Shot Chart Detail,21800021,376,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,3,8,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,5,1,1,20181019,MIN,CLE
138706,Shot Chart Detail,21800021,444,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,3,3,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,17,1,1,20181019,MIN,CLE
138707,Shot Chart Detail,21800021,464,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,3,2,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-24,246,1,1,20181019,MIN,CLE
138708,Shot Chart Detail,21800021,566,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,4,8,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,35,185,1,0,20181019,MIN,CLE
138709,Shot Chart Detail,21800021,596,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,4,6,7,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,14,1,0,20181019,MIN,CLE
138710,Shot Chart Detail,21800021,614,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,4,4,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,79,151,1,0,20181019,MIN,CLE
138711,Shot Chart Detail,21800021,639,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,4,2,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,195,168,1,1,20181019,MIN,CLE
138712,Shot Chart Detail,21800021,644,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,4,1,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,171,179,1,0,20181019,MIN,CLE
138713,Shot Chart Detail,21800021,658,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,4,0,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,104,232,1,1,20181019,MIN,CLE
138714,Shot Chart Detail,21800036,58,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,1,6,57,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,52,1,0,20181021,CLE,ATL
138715,Shot Chart Detail,21800036,77,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,1,6,12,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,102,115,1,0,20181021,CLE,ATL
138716,Shot Chart Detail,21800036,122,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,1,3,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-1,1,1,20181021,CLE,ATL
138717,Shot Chart Detail,21800036,125,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,1,3,3,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,7,1,0,20181021,CLE,ATL
138718,Shot Chart Detail,21800036,247,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,2,7,41,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-4,1,1,20181021,CLE,ATL
138719,Shot Chart Detail,21800036,255,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,2,6,59,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,2,1,0,20181021,CLE,ATL
138720,Shot Chart Detail,21800036,276,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,2,5,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-7,253,1,0,20181021,CLE,ATL
138721,Shot Chart Detail,21800036,295,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,2,3,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-133,216,1,0,20181021,CLE,ATL
138722,Shot Chart Detail,21800036,334,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,2,1,15,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,12,1,0,20181021,CLE,ATL
138723,Shot Chart Detail,21800036,400,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,3,8,21,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,16,1,0,20181021,CLE,ATL
138724,Shot Chart Detail,21800036,604,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,4,7,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,126,132,1,1,20181021,CLE,ATL
138725,Shot Chart Detail,21800036,613,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,4,6,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-3,158,1,0,20181021,CLE,ATL
138726,Shot Chart Detail,21800036,615,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,4,6,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,6,264,1,1,20181021,CLE,ATL
138727,Shot Chart Detail,21800036,633,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,4,5,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,65,248,1,1,20181021,CLE,ATL
138728,Shot Chart Detail,21800036,656,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,4,3,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,155,263,1,0,20181021,CLE,ATL
