174669,Shot Chart Detail,21800081,14,201571,D.J. Augustin,1610612753,Orlando Magic,1,11,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,130,227,1,0,20181027,MIL,ORL
174670,Shot Chart Detail,21800081,18,201571,D.J. Augustin,1610612753,Orlando Magic,1,10,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-145,230,1,1,20181027,MIL,ORL
174671,Shot Chart Detail,21800081,59,201571,D.J. Augustin,1610612753,Orlando Magic,1,6,42,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-20,89,1,1,20181027,MIL,ORL
174672,Shot Chart Detail,21800081,86,201571,D.J. Augustin,1610612753,Orlando Magic,1,4,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,100,244,1,1,20181027,MIL,ORL
174673,Shot Chart Detail,21800081,291,201571,D.J. Augustin,1610612753,Orlando Magic,2,2,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,98,243,1,0,20181027,MIL,ORL
174674,Shot Chart Detail,21800081,324,201571,D.J. Augustin,1610612753,Orlando Magic,2,0,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,59,260,1,1,20181027,MIL,ORL
174675,Shot Chart Detail,21800081,330,201571,D.J. Augustin,1610612753,Orlando Magic,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,48,123,464,1,0,20181027,MIL,ORL
174676,Shot Chart Detail,21800081,386,201571,D.J. Augustin,1610612753,Orlando Magic,3,7,59,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,43,1,0,20181027,MIL,ORL
174677,Shot Chart Detail,21800081,428,201571,D.J. Augustin,1610612753,Orlando Magic,3,5,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-167,200,1,0,20181027,MIL,ORL
174678,Shot Chart Detail,21800098,34,201571,D.J. Augustin,1610612753,Orlando Magic,1,8,40,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,12,263,1,0,20181030,ORL,SAC
174679,Shot Chart Detail,21800098,73,201571,D.J. Augustin,1610612753,Orlando Magic,1,5,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-226,98,1,0,20181030,ORL,SAC
174680,Shot Chart Detail,21800098,332,201571,D.J. Augustin,1610612753,Orlando Magic,2,0,27,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-18,248,1,1,20181030,ORL,SAC
174681,Shot Chart Detail,21800098,398,201571,D.J. Augustin,1610612753,Orlando Magic,3,6,45,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,109,241,1,0,20181030,ORL,SAC
174682,Shot Chart Detail,21800098,429,201571,D.J. Augustin,1610612753,Orlando Magic,3,4,34,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-36,37,1,0,20181030,ORL,SAC
174683,Shot Chart Detail,21800098,438,201571,D.J. Augustin,1610612753,Orlando Magic,3,3,55,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,-4,1,0,20181030,ORL,SAC
174684,Shot Chart Detail,21800098,670,201571,D.J. Augustin,1610612753,Orlando Magic,4,0,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,86,246,1,1,20181030,ORL,SAC
174685,Shot Chart Detail,21800117,18,201571,D.J. Augustin,1610612753,Orlando Magic,1,10,20,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-69,156,1,1,20181102,ORL,LAC
174686,Shot Chart Detail,21800117,61,201571,D.J. Augustin,1610612753,Orlando Magic,1,6,5,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,65,131,1,1,20181102,ORL,LAC
174687,Shot Chart Detail,21800117,275,201571,D.J. Augustin,1610612753,Orlando Magic,2,3,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,4,1,1,20181102,ORL,LAC
174688,Shot Chart Detail,21800117,322,201571,D.J. Augustin,1610612753,Orlando Magic,2,0,3,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20181102,ORL,LAC
174689,Shot Chart Detail,21800117,342,201571,D.J. Augustin,1610612753,Orlando Magic,3,10,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,100,257,1,1,20181102,ORL,LAC
174690,Shot Chart Detail,21800117,375,201571,D.J. Augustin,1610612753,Orlando Magic,3,7,59,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-20,104,1,0,20181102,ORL,LAC
174691,Shot Chart Detail,21800117,377,201571,D.J. Augustin,1610612753,Orlando Magic,3,7,58,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20181102,ORL,LAC
174692,Shot Chart Detail,21800117,425,201571,D.J. Augustin,1610612753,Orlando Magic,3,4,9,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-70,155,1,1,20181102,ORL,LAC
174693,Shot Chart Detail,21800117,441,201571,D.J. Augustin,1610612753,Orlando Magic,3,3,6,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-87,175,1,0,20181102,ORL,LAC
174694,Shot Chart Detail,21800117,453,201571,D.J. Augustin,1610612753,Orlando Magic,3,2,39,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,7,1,0,20181102,ORL,LAC
174695,Shot Chart Detail,21800137,18,201571,D.J. Augustin,1610612753,Orlando Magic,1,10,23,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,58,201,1,1,20181104,SAS,ORL
174696,Shot Chart Detail,21800137,284,201571,D.J. Augustin,1610612753,Orlando Magic,2,3,21,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,2,253,1,0,20181104,SAS,ORL
174697,Shot Chart Detail,21800137,301,201571,D.J. Augustin,1610612753,Orlando Magic,2,2,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-179,190,1,1,20181104,SAS,ORL
174698,Shot Chart Detail,21800137,310,201571,D.J. Augustin,1610612753,Orlando Magic,2,1,38,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,103,53,1,1,20181104,SAS,ORL
174699,Shot Chart Detail,21800137,367,201571,D.J. Augustin,1610612753,Orlando Magic,3,8,41,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,13,1,1,20181104,SAS,ORL
174700,Shot Chart Detail,21800137,397,201571,D.J. Augustin,1610612753,Orlando Magic,3,5,58,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-61,162,1,1,20181104,SAS,ORL
174701,Shot Chart Detail,21800137,463,201571,D.J. Augustin,1610612753,Orlando Magic,3,0,21,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-18,163,1,0,20181104,SAS,ORL
174702,Shot Chart Detail,21800137,580,201571,D.J. Augustin,1610612753,Orlando Magic,4,4,28,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-18,248,1,0,20181104,SAS,ORL
174703,Shot Chart Detail,21800137,586,201571,D.J. Augustin,1610612753,Orlando Magic,4,4,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,4,1,1,20181104,SAS,ORL
174704,Shot Chart Detail,21800137,640,201571,D.J. Augustin,1610612753,Orlando Magic,4,2,50,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,18,33,1,0,20181104,SAS,ORL
174705,Shot Chart Detail,21800142,369,201571,D.J. Augustin,1610612753,Orlando Magic,3,5,33,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,146,211,1,1,20181105,ORL,CLE
174706,Shot Chart Detail,21800142,377,201571,D.J. Augustin,1610612753,Orlando Magic,3,3,57,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-56,273,1,0,20181105,ORL,CLE
174707,Shot Chart Detail,21800154,18,201571,D.J. Augustin,1610612753,Orlando Magic,1,10,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,6,1,1,20181107,ORL,DET
174708,Shot Chart Detail,21800154,41,201571,D.J. Augustin,1610612753,Orlando Magic,1,7,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-145,224,1,0,20181107,ORL,DET
174709,Shot Chart Detail,21800154,283,201571,D.J. Augustin,1610612753,Orlando Magic,2,4,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-87,248,1,0,20181107,ORL,DET
174710,Shot Chart Detail,21800154,295,201571,D.J. Augustin,1610612753,Orlando Magic,2,3,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,5,1,1,20181107,ORL,DET
174711,Shot Chart Detail,21800154,336,201571,D.J. Augustin,1610612753,Orlando Magic,2,0,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,142,216,1,1,20181107,ORL,DET
174712,Shot Chart Detail,21800154,370,201571,D.J. Augustin,1610612753,Orlando Magic,3,11,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,169,212,1,1,20181107,ORL,DET
174713,Shot Chart Detail,21800154,375,201571,D.J. Augustin,1610612753,Orlando Magic,3,10,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,108,236,1,1,20181107,ORL,DET
174714,Shot Chart Detail,21800154,385,201571,D.J. Augustin,1610612753,Orlando Magic,3,9,30,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-17,251,1,0,20181107,ORL,DET
174715,Shot Chart Detail,21800154,418,201571,D.J. Augustin,1610612753,Orlando Magic,3,5,36,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,23,1,1,20181107,ORL,DET
174716,Shot Chart Detail,21800154,597,201571,D.J. Augustin,1610612753,Orlando Magic,4,4,7,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,54,16,1,0,20181107,ORL,DET
174717,Shot Chart Detail,21800167,11,201571,D.J. Augustin,1610612753,Orlando Magic,1,10,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-209,129,1,0,20181109,ORL,WAS
174718,Shot Chart Detail,21800167,70,201571,D.J. Augustin,1610612753,Orlando Magic,1,6,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-176,168,1,1,20181109,ORL,WAS
174719,Shot Chart Detail,21800167,245,201571,D.J. Augustin,1610612753,Orlando Magic,2,3,41,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-177,171,1,0,20181109,ORL,WAS
