id,grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,current_team
169572,Shot Chart Detail,21801223,332,1628995,Kevin Knox,1610612752,New York Knicks,3,11,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,16,1,0,20190410,NYK,DET,Knicks
169573,Shot Chart Detail,21801223,403,1628995,Kevin Knox,1610612752,New York Knicks,3,5,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-131,215,1,0,20190410,NYK,DET,Knicks
169574,Shot Chart Detail,21801223,430,1628995,Kevin Knox,1610612752,New York Knicks,3,3,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-111,229,1,0,20190410,NYK,DET,Knicks
169575,Shot Chart Detail,21801223,438,1628995,Kevin Knox,1610612752,New York Knicks,3,2,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-2,1,1,20190410,NYK,DET,Knicks
169576,Shot Chart Detail,21800009,104,203944,Julius Randle,1610612740,New Orleans Pelicans,1,3,59,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-30,64,1,1,20181017,HOU,NOP,Knicks
169577,Shot Chart Detail,21800009,113,203944,Julius Randle,1610612740,New Orleans Pelicans,1,3,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-4,245,1,1,20181017,HOU,NOP,Knicks
169578,Shot Chart Detail,21800009,132,203944,Julius Randle,1610612740,New Orleans Pelicans,1,2,34,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,5,1,1,20181017,HOU,NOP,Knicks
169579,Shot Chart Detail,21800009,168,203944,Julius Randle,1610612740,New Orleans Pelicans,2,11,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-4,1,1,20181017,HOU,NOP,Knicks
169580,Shot Chart Detail,21800009,190,203944,Julius Randle,1610612740,New Orleans Pelicans,2,10,5,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,46,32,1,0,20181017,HOU,NOP,Knicks
169581,Shot Chart Detail,21800009,204,203944,Julius Randle,1610612740,New Orleans Pelicans,2,8,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,183,164,1,1,20181017,HOU,NOP,Knicks
169582,Shot Chart Detail,21800009,283,203944,Julius Randle,1610612740,New Orleans Pelicans,2,4,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,-1,1,1,20181017,HOU,NOP,Knicks
169583,Shot Chart Detail,21800009,500,203944,Julius Randle,1610612740,New Orleans Pelicans,3,1,50,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-11,52,1,0,20181017,HOU,NOP,Knicks
169584,Shot Chart Detail,21800009,503,203944,Julius Randle,1610612740,New Orleans Pelicans,3,1,49,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,15,63,1,0,20181017,HOU,NOP,Knicks
169585,Shot Chart Detail,21800009,505,203944,Julius Randle,1610612740,New Orleans Pelicans,3,1,42,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,6,76,1,0,20181017,HOU,NOP,Knicks
169586,Shot Chart Detail,21800009,547,203944,Julius Randle,1610612740,New Orleans Pelicans,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,38,143,353,1,0,20181017,HOU,NOP,Knicks
169587,Shot Chart Detail,21800009,616,203944,Julius Randle,1610612740,New Orleans Pelicans,4,7,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,25,1,1,20181017,HOU,NOP,Knicks
169588,Shot Chart Detail,21800009,649,203944,Julius Randle,1610612740,New Orleans Pelicans,4,5,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-22,26,1,1,20181017,HOU,NOP,Knicks
169589,Shot Chart Detail,21800009,686,203944,Julius Randle,1610612740,New Orleans Pelicans,4,3,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,120,228,1,0,20181017,HOU,NOP,Knicks
169590,Shot Chart Detail,21800009,697,203944,Julius Randle,1610612740,New Orleans Pelicans,4,1,56,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-3,41,1,1,20181017,HOU,NOP,Knicks
169591,Shot Chart Detail,21800022,132,203944,Julius Randle,1610612740,New Orleans Pelicans,1,3,47,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,32,39,1,0,20181019,NOP,SAC,Knicks
169592,Shot Chart Detail,21800022,139,203944,Julius Randle,1610612740,New Orleans Pelicans,1,2,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-212,160,1,1,20181019,NOP,SAC,Knicks
169593,Shot Chart Detail,21800022,153,203944,Julius Randle,1610612740,New Orleans Pelicans,1,2,24,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-36,29,1,1,20181019,NOP,SAC,Knicks
169594,Shot Chart Detail,21800022,168,203944,Julius Randle,1610612740,New Orleans Pelicans,1,1,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,10,1,0,20181019,NOP,SAC,Knicks
169595,Shot Chart Detail,21800022,177,203944,Julius Randle,1610612740,New Orleans Pelicans,1,0,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,6,1,1,20181019,NOP,SAC,Knicks
169596,Shot Chart Detail,21800022,304,203944,Julius Randle,1610612740,New Orleans Pelicans,2,3,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,10,1,1,20181019,NOP,SAC,Knicks
169597,Shot Chart Detail,21800022,459,203944,Julius Randle,1610612740,New Orleans Pelicans,3,4,46,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-8,22,1,0,20181019,NOP,SAC,Knicks
169598,Shot Chart Detail,21800022,496,203944,Julius Randle,1610612740,New Orleans Pelicans,3,2,27,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-41,13,1,1,20181019,NOP,SAC,Knicks
169599,Shot Chart Detail,21800022,511,203944,Julius Randle,1610612740,New Orleans Pelicans,3,1,24,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,79,47,1,1,20181019,NOP,SAC,Knicks
169600,Shot Chart Detail,21800022,515,203944,Julius Randle,1610612740,New Orleans Pelicans,3,0,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-134,222,1,0,20181019,NOP,SAC,Knicks
169601,Shot Chart Detail,21800022,537,203944,Julius Randle,1610612740,New Orleans Pelicans,4,11,22,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,-1,1,0,20181019,NOP,SAC,Knicks
169602,Shot Chart Detail,21800022,588,203944,Julius Randle,1610612740,New Orleans Pelicans,4,7,46,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,5,62,1,0,20181019,NOP,SAC,Knicks
169603,Shot Chart Detail,21800050,109,203944,Julius Randle,1610612740,New Orleans Pelicans,1,3,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,11,1,1,20181023,NOP,LAC,Knicks
169604,Shot Chart Detail,21800050,134,203944,Julius Randle,1610612740,New Orleans Pelicans,1,2,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,136,214,1,1,20181023,NOP,LAC,Knicks
169605,Shot Chart Detail,21800050,137,203944,Julius Randle,1610612740,New Orleans Pelicans,1,2,3,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,111,47,1,0,20181023,NOP,LAC,Knicks
169606,Shot Chart Detail,21800050,157,203944,Julius Randle,1610612740,New Orleans Pelicans,1,0,18,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,-9,1,1,20181023,NOP,LAC,Knicks
169607,Shot Chart Detail,21800050,186,203944,Julius Randle,1610612740,New Orleans Pelicans,2,10,56,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20181023,NOP,LAC,Knicks
169608,Shot Chart Detail,21800050,202,203944,Julius Randle,1610612740,New Orleans Pelicans,2,9,20,Made Shot,Turnaround Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-58,26,1,1,20181023,NOP,LAC,Knicks
169609,Shot Chart Detail,21800050,536,203944,Julius Randle,1610612740,New Orleans Pelicans,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,152,214,1,0,20181023,NOP,LAC,Knicks
169610,Shot Chart Detail,21800050,546,203944,Julius Randle,1610612740,New Orleans Pelicans,4,11,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,-2,1,1,20181023,NOP,LAC,Knicks
169611,Shot Chart Detail,21800050,658,203944,Julius Randle,1610612740,New Orleans Pelicans,4,3,3,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,0,82,1,0,20181023,NOP,LAC,Knicks
169612,Shot Chart Detail,21800072,112,203944,Julius Randle,1610612740,New Orleans Pelicans,1,4,24,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-3,72,1,0,20181026,NOP,BKN,Knicks
169613,Shot Chart Detail,21800072,162,203944,Julius Randle,1610612740,New Orleans Pelicans,1,1,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,117,222,1,0,20181026,NOP,BKN,Knicks
169614,Shot Chart Detail,21800072,169,203944,Julius Randle,1610612740,New Orleans Pelicans,1,0,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,9,1,0,20181026,NOP,BKN,Knicks
169615,Shot Chart Detail,21800072,179,203944,Julius Randle,1610612740,New Orleans Pelicans,1,0,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,6,1,1,20181026,NOP,BKN,Knicks
169616,Shot Chart Detail,21800072,214,203944,Julius Randle,1610612740,New Orleans Pelicans,2,9,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,10,1,1,20181026,NOP,BKN,Knicks
169617,Shot Chart Detail,21800072,466,203944,Julius Randle,1610612740,New Orleans Pelicans,3,3,51,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,7,1,0,20181026,NOP,BKN,Knicks
169618,Shot Chart Detail,21800072,486,203944,Julius Randle,1610612740,New Orleans Pelicans,3,3,4,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,17,1,1,20181026,NOP,BKN,Knicks
169619,Shot Chart Detail,21800072,491,203944,Julius Randle,1610612740,New Orleans Pelicans,3,2,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-3,26,1,1,20181026,NOP,BKN,Knicks
169620,Shot Chart Detail,21800072,512,203944,Julius Randle,1610612740,New Orleans Pelicans,3,1,36,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-20,58,1,0,20181026,NOP,BKN,Knicks
169621,Shot Chart Detail,21800072,540,203944,Julius Randle,1610612740,New Orleans Pelicans,4,11,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,4,1,1,20181026,NOP,BKN,Knicks
169622,Shot Chart Detail,21800072,537,203944,Julius Randle,1610612740,New Orleans Pelicans,4,11,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-14,18,1,0,20181026,NOP,BKN,Knicks
169623,Shot Chart Detail,21800072,552,203944,Julius Randle,1610612740,New Orleans Pelicans,4,10,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,22,1,0,20181026,NOP,BKN,Knicks
169624,Shot Chart Detail,21800072,665,203944,Julius Randle,1610612740,New Orleans Pelicans,4,3,47,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-23,59,1,1,20181026,NOP,BKN,Knicks
169625,Shot Chart Detail,21800072,668,203944,Julius Randle,1610612740,New Orleans Pelicans,4,3,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,12,1,1,20181026,NOP,BKN,Knicks
169626,Shot Chart Detail,21800075,12,203944,Julius Randle,1610612740,New Orleans Pelicans,1,11,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,9,1,1,20181027,NOP,UTA,Knicks
169627,Shot Chart Detail,21800075,16,203944,Julius Randle,1610612740,New Orleans Pelicans,1,11,12,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,-4,1,0,20181027,NOP,UTA,Knicks
169628,Shot Chart Detail,21800075,30,203944,Julius Randle,1610612740,New Orleans Pelicans,1,10,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,57,255,1,0,20181027,NOP,UTA,Knicks
169629,Shot Chart Detail,21800075,53,203944,Julius Randle,1610612740,New Orleans Pelicans,1,8,45,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,6,101,1,0,20181027,NOP,UTA,Knicks
169630,Shot Chart Detail,21800075,79,203944,Julius Randle,1610612740,New Orleans Pelicans,1,5,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,169,174,1,0,20181027,NOP,UTA,Knicks
169631,Shot Chart Detail,21800075,217,203944,Julius Randle,1610612740,New Orleans Pelicans,2,9,1,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,12,30,1,0,20181027,NOP,UTA,Knicks
169632,Shot Chart Detail,21800075,225,203944,Julius Randle,1610612740,New Orleans Pelicans,2,8,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-37,155,1,1,20181027,NOP,UTA,Knicks
169633,Shot Chart Detail,21800075,261,203944,Julius Randle,1610612740,New Orleans Pelicans,2,6,43,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,31,1,0,20181027,NOP,UTA,Knicks
169634,Shot Chart Detail,21800075,372,203944,Julius Randle,1610612740,New Orleans Pelicans,3,10,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-22,21,1,1,20181027,NOP,UTA,Knicks
169635,Shot Chart Detail,21800075,429,203944,Julius Randle,1610612740,New Orleans Pelicans,3,6,3,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-5,1,1,20181027,NOP,UTA,Knicks
169636,Shot Chart Detail,21800075,448,203944,Julius Randle,1610612740,New Orleans Pelicans,3,4,51,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,6,1,1,20181027,NOP,UTA,Knicks
169637,Shot Chart Detail,21800095,112,203944,Julius Randle,1610612740,New Orleans Pelicans,1,3,15,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,128,179,1,0,20181029,DEN,NOP,Knicks
169638,Shot Chart Detail,21800095,145,203944,Julius Randle,1610612740,New Orleans Pelicans,1,0,18,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-33,77,1,0,20181029,DEN,NOP,Knicks
169639,Shot Chart Detail,21800095,178,203944,Julius Randle,1610612740,New Orleans Pelicans,2,9,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,3,1,1,20181029,DEN,NOP,Knicks
169640,Shot Chart Detail,21800095,195,203944,Julius Randle,1610612740,New Orleans Pelicans,2,8,59,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,6,1,1,20181029,DEN,NOP,Knicks
169641,Shot Chart Detail,21800095,287,203944,Julius Randle,1610612740,New Orleans Pelicans,2,2,16,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,11,1,1,20181029,DEN,NOP,Knicks
169642,Shot Chart Detail,21800095,312,203944,Julius Randle,1610612740,New Orleans Pelicans,2,0,20,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,0,1,1,20181029,DEN,NOP,Knicks
169643,Shot Chart Detail,21800095,429,203944,Julius Randle,1610612740,New Orleans Pelicans,3,5,0,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,36,1,0,20181029,DEN,NOP,Knicks
169644,Shot Chart Detail,21800095,431,203944,Julius Randle,1610612740,New Orleans Pelicans,3,4,55,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20181029,DEN,NOP,Knicks
169645,Shot Chart Detail,21800095,446,203944,Julius Randle,1610612740,New Orleans Pelicans,3,3,47,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-49,23,1,1,20181029,DEN,NOP,Knicks
169646,Shot Chart Detail,21800095,466,203944,Julius Randle,1610612740,New Orleans Pelicans,3,2,33,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,2,1,1,20181029,DEN,NOP,Knicks
169647,Shot Chart Detail,21800095,487,203944,Julius Randle,1610612740,New Orleans Pelicans,3,1,9,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-23,20,1,0,20181029,DEN,NOP,Knicks
169648,Shot Chart Detail,21800095,489,203944,Julius Randle,1610612740,New Orleans Pelicans,3,1,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,5,1,1,20181029,DEN,NOP,Knicks
169649,Shot Chart Detail,21800095,685,203944,Julius Randle,1610612740,New Orleans Pelicans,4,0,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-23,20,1,1,20181029,DEN,NOP,Knicks
169650,Shot Chart Detail,21800108,215,203944,Julius Randle,1610612740,New Orleans Pelicans,2,11,27,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,7,94,1,0,20181031,GSW,NOP,Knicks
169651,Shot Chart Detail,21800108,330,203944,Julius Randle,1610612740,New Orleans Pelicans,2,4,6,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,19,1,0,20181031,GSW,NOP,Knicks
169652,Shot Chart Detail,21800108,346,203944,Julius Randle,1610612740,New Orleans Pelicans,2,2,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,25,1,0,20181031,GSW,NOP,Knicks
169653,Shot Chart Detail,21800108,348,203944,Julius Randle,1610612740,New Orleans Pelicans,2,2,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,10,1,1,20181031,GSW,NOP,Knicks
169654,Shot Chart Detail,21800108,351,203944,Julius Randle,1610612740,New Orleans Pelicans,2,2,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,24,1,1,20181031,GSW,NOP,Knicks
169655,Shot Chart Detail,21800108,510,203944,Julius Randle,1610612740,New Orleans Pelicans,3,2,46,Made Shot,Hook Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-38,57,1,1,20181031,GSW,NOP,Knicks
169656,Shot Chart Detail,21800116,80,203944,Julius Randle,1610612740,New Orleans Pelicans,1,5,34,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-54,79,1,1,20181101,POR,NOP,Knicks
169657,Shot Chart Detail,21800116,92,203944,Julius Randle,1610612740,New Orleans Pelicans,1,4,38,Made Shot,Driving Bank Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,14,1,1,20181101,POR,NOP,Knicks
169658,Shot Chart Detail,21800116,103,203944,Julius Randle,1610612740,New Orleans Pelicans,1,3,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-2,248,1,0,20181101,POR,NOP,Knicks
169659,Shot Chart Detail,21800116,134,203944,Julius Randle,1610612740,New Orleans Pelicans,1,2,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,24,1,1,20181101,POR,NOP,Knicks
169660,Shot Chart Detail,21800116,140,203944,Julius Randle,1610612740,New Orleans Pelicans,1,1,55,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,3,30,1,1,20181101,POR,NOP,Knicks
169661,Shot Chart Detail,21800116,194,203944,Julius Randle,1610612740,New Orleans Pelicans,2,10,1,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,5,34,1,1,20181101,POR,NOP,Knicks
169662,Shot Chart Detail,21800116,203,203944,Julius Randle,1610612740,New Orleans Pelicans,2,9,19,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,17,1,0,20181101,POR,NOP,Knicks
169663,Shot Chart Detail,21800116,262,203944,Julius Randle,1610612740,New Orleans Pelicans,2,5,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,-2,1,1,20181101,POR,NOP,Knicks
169664,Shot Chart Detail,21800116,288,203944,Julius Randle,1610612740,New Orleans Pelicans,2,3,48,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,0,1,1,20181101,POR,NOP,Knicks
169665,Shot Chart Detail,21800116,447,203944,Julius Randle,1610612740,New Orleans Pelicans,3,6,17,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-54,79,1,0,20181101,POR,NOP,Knicks
169666,Shot Chart Detail,21800116,477,203944,Julius Randle,1610612740,New Orleans Pelicans,3,4,45,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-44,94,1,1,20181101,POR,NOP,Knicks
169667,Shot Chart Detail,21800116,549,203944,Julius Randle,1610612740,New Orleans Pelicans,3,1,31,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-13,244,1,0,20181101,POR,NOP,Knicks
169668,Shot Chart Detail,21800116,559,203944,Julius Randle,1610612740,New Orleans Pelicans,3,0,5,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-1,1,1,20181101,POR,NOP,Knicks
169669,Shot Chart Detail,21800116,570,203944,Julius Randle,1610612740,New Orleans Pelicans,4,11,31,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-3,74,1,0,20181101,POR,NOP,Knicks
169670,Shot Chart Detail,21800116,614,203944,Julius Randle,1610612740,New Orleans Pelicans,4,8,13,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,2,1,0,20181101,POR,NOP,Knicks
169671,Shot Chart Detail,21800116,649,203944,Julius Randle,1610612740,New Orleans Pelicans,4,5,56,Missed Shot,Hook Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,35,22,1,0,20181101,POR,NOP,Knicks
169672,Shot Chart Detail,21800130,106,203944,Julius Randle,1610612740,New Orleans Pelicans,1,2,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,123,235,1,0,20181103,SAS,NOP,Knicks
169673,Shot Chart Detail,21800130,117,203944,Julius Randle,1610612740,New Orleans Pelicans,1,1,45,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,45,19,1,0,20181103,SAS,NOP,Knicks
169674,Shot Chart Detail,21800130,223,203944,Julius Randle,1610612740,New Orleans Pelicans,2,9,48,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,19,1,0,20181103,SAS,NOP,Knicks
169675,Shot Chart Detail,21800130,208,203944,Julius Randle,1610612740,New Orleans Pelicans,2,8,36,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-13,56,1,1,20181103,SAS,NOP,Knicks
169676,Shot Chart Detail,21800130,244,203944,Julius Randle,1610612740,New Orleans Pelicans,2,6,32,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,17,1,0,20181103,SAS,NOP,Knicks
169677,Shot Chart Detail,21800130,455,203944,Julius Randle,1610612740,New Orleans Pelicans,3,3,35,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,21,1,1,20181103,SAS,NOP,Knicks
169678,Shot Chart Detail,21800130,642,203944,Julius Randle,1610612740,New Orleans Pelicans,3,1,8,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,7,1,0,20181103,SAS,NOP,Knicks
169679,Shot Chart Detail,21800130,596,203944,Julius Randle,1610612740,New Orleans Pelicans,4,5,23,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,21,1,1,20181103,SAS,NOP,Knicks
169680,Shot Chart Detail,21800130,633,203944,Julius Randle,1610612740,New Orleans Pelicans,4,2,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-213,172,1,0,20181103,SAS,NOP,Knicks
