id,grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,current_team
141152,Shot Chart Detail,21800393,14,1628369,Jayson Tatum,1610612738,Boston Celtics,1,10,55,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,0,1,1,20181210,BOS,NOP,Celtics
141153,Shot Chart Detail,21800393,18,1628369,Jayson Tatum,1610612738,Boston Celtics,1,10,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-56,247,1,0,20181210,BOS,NOP,Celtics
141154,Shot Chart Detail,21800393,38,1628369,Jayson Tatum,1610612738,Boston Celtics,1,8,12,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-81,236,1,1,20181210,BOS,NOP,Celtics
141155,Shot Chart Detail,21800393,40,1628369,Jayson Tatum,1610612738,Boston Celtics,1,7,37,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-123,85,1,1,20181210,BOS,NOP,Celtics
141156,Shot Chart Detail,21800393,128,1628369,Jayson Tatum,1610612738,Boston Celtics,1,1,44,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-88,132,1,1,20181210,BOS,NOP,Celtics
141157,Shot Chart Detail,21800393,145,1628369,Jayson Tatum,1610612738,Boston Celtics,1,0,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,38,244,1,0,20181210,BOS,NOP,Celtics
141158,Shot Chart Detail,21800393,181,1628369,Jayson Tatum,1610612738,Boston Celtics,2,10,26,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,141,18,1,1,20181210,BOS,NOP,Celtics
141159,Shot Chart Detail,21800393,258,1628369,Jayson Tatum,1610612738,Boston Celtics,2,5,46,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,-3,1,1,20181210,BOS,NOP,Celtics
141160,Shot Chart Detail,21800393,279,1628369,Jayson Tatum,1610612738,Boston Celtics,2,4,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,144,73,1,1,20181210,BOS,NOP,Celtics
141161,Shot Chart Detail,21800393,369,1628369,Jayson Tatum,1610612738,Boston Celtics,3,9,17,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,154,221,1,0,20181210,BOS,NOP,Celtics
141162,Shot Chart Detail,21800393,392,1628369,Jayson Tatum,1610612738,Boston Celtics,3,7,58,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,11,1,0,20181210,BOS,NOP,Celtics
141163,Shot Chart Detail,21800393,394,1628369,Jayson Tatum,1610612738,Boston Celtics,3,7,56,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181210,BOS,NOP,Celtics
141164,Shot Chart Detail,21800393,524,1628369,Jayson Tatum,1610612738,Boston Celtics,4,11,31,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,39,8,1,0,20181210,BOS,NOP,Celtics
141165,Shot Chart Detail,21800393,529,1628369,Jayson Tatum,1610612738,Boston Celtics,4,10,56,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-46,163,1,1,20181210,BOS,NOP,Celtics
141166,Shot Chart Detail,21800393,572,1628369,Jayson Tatum,1610612738,Boston Celtics,4,7,56,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-1,1,1,20181210,BOS,NOP,Celtics
141167,Shot Chart Detail,21800393,596,1628369,Jayson Tatum,1610612738,Boston Celtics,4,5,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,149,211,1,0,20181210,BOS,NOP,Celtics
141168,Shot Chart Detail,21800409,18,1628369,Jayson Tatum,1610612738,Boston Celtics,1,10,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-103,243,1,0,20181212,WAS,BOS,Celtics
141169,Shot Chart Detail,21800409,40,1628369,Jayson Tatum,1610612738,Boston Celtics,1,8,2,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,124,33,1,0,20181212,WAS,BOS,Celtics
141170,Shot Chart Detail,21800409,48,1628369,Jayson Tatum,1610612738,Boston Celtics,1,7,9,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-107,127,1,1,20181212,WAS,BOS,Celtics
141171,Shot Chart Detail,21800409,128,1628369,Jayson Tatum,1610612738,Boston Celtics,1,0,5,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,221,132,1,0,20181212,WAS,BOS,Celtics
141172,Shot Chart Detail,21800409,144,1628369,Jayson Tatum,1610612738,Boston Celtics,2,11,1,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,8,1,1,20181212,WAS,BOS,Celtics
141173,Shot Chart Detail,21800409,188,1628369,Jayson Tatum,1610612738,Boston Celtics,2,6,56,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-169,64,1,0,20181212,WAS,BOS,Celtics
141174,Shot Chart Detail,21800409,257,1628369,Jayson Tatum,1610612738,Boston Celtics,2,2,24,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,234,59,1,0,20181212,WAS,BOS,Celtics
141175,Shot Chart Detail,21800409,286,1628369,Jayson Tatum,1610612738,Boston Celtics,2,0,53,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-88,117,1,1,20181212,WAS,BOS,Celtics
141176,Shot Chart Detail,21800409,293,1628369,Jayson Tatum,1610612738,Boston Celtics,2,0,27,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-41,121,1,0,20181212,WAS,BOS,Celtics
141177,Shot Chart Detail,21800409,317,1628369,Jayson Tatum,1610612738,Boston Celtics,3,11,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,29,1,0,20181212,WAS,BOS,Celtics
141178,Shot Chart Detail,21800409,363,1628369,Jayson Tatum,1610612738,Boston Celtics,3,7,30,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,101,125,1,1,20181212,WAS,BOS,Celtics
141179,Shot Chart Detail,21800409,366,1628369,Jayson Tatum,1610612738,Boston Celtics,3,7,1,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,122,137,1,1,20181212,WAS,BOS,Celtics
141180,Shot Chart Detail,21800409,383,1628369,Jayson Tatum,1610612738,Boston Celtics,3,5,25,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,131,241,1,0,20181212,WAS,BOS,Celtics
141181,Shot Chart Detail,21800409,463,1628369,Jayson Tatum,1610612738,Boston Celtics,3,0,28,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,84,151,1,0,20181212,WAS,BOS,Celtics
141182,Shot Chart Detail,21800409,630,1628369,Jayson Tatum,1610612738,Boston Celtics,4,0,13,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,25,1,1,20181212,WAS,BOS,Celtics
141183,Shot Chart Detail,21800409,674,1628369,Jayson Tatum,1610612738,Boston Celtics,5,3,59,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-5,73,1,0,20181212,WAS,BOS,Celtics
141184,Shot Chart Detail,21800420,9,1628369,Jayson Tatum,1610612738,Boston Celtics,1,11,23,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-201,34,1,1,20181214,BOS,ATL,Celtics
141185,Shot Chart Detail,21800420,47,1628369,Jayson Tatum,1610612738,Boston Celtics,1,8,5,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,5,1,1,20181214,BOS,ATL,Celtics
141186,Shot Chart Detail,21800420,170,1628369,Jayson Tatum,1610612738,Boston Celtics,2,11,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-163,214,1,0,20181214,BOS,ATL,Celtics
141187,Shot Chart Detail,21800420,209,1628369,Jayson Tatum,1610612738,Boston Celtics,2,8,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-188,164,1,0,20181214,BOS,ATL,Celtics
141188,Shot Chart Detail,21800420,237,1628369,Jayson Tatum,1610612738,Boston Celtics,2,7,1,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,6,1,0,20181214,BOS,ATL,Celtics
141189,Shot Chart Detail,21800420,371,1628369,Jayson Tatum,1610612738,Boston Celtics,2,0,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,17,1,1,20181214,BOS,ATL,Celtics
141190,Shot Chart Detail,21800420,394,1628369,Jayson Tatum,1610612738,Boston Celtics,3,11,59,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,100,5,1,1,20181214,BOS,ATL,Celtics
141191,Shot Chart Detail,21800420,404,1628369,Jayson Tatum,1610612738,Boston Celtics,3,10,52,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,-5,1,0,20181214,BOS,ATL,Celtics
141192,Shot Chart Detail,21800420,442,1628369,Jayson Tatum,1610612738,Boston Celtics,3,7,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-156,225,1,1,20181214,BOS,ATL,Celtics
141193,Shot Chart Detail,21800420,480,1628369,Jayson Tatum,1610612738,Boston Celtics,3,6,13,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,22,1,0,20181214,BOS,ATL,Celtics
141194,Shot Chart Detail,21800420,498,1628369,Jayson Tatum,1610612738,Boston Celtics,3,4,39,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-195,164,1,1,20181214,BOS,ATL,Celtics
141195,Shot Chart Detail,21800420,502,1628369,Jayson Tatum,1610612738,Boston Celtics,3,4,20,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,13,1,1,20181214,BOS,ATL,Celtics
141196,Shot Chart Detail,21800420,533,1628369,Jayson Tatum,1610612738,Boston Celtics,3,2,41,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-38,153,1,0,20181214,BOS,ATL,Celtics
141197,Shot Chart Detail,21800420,543,1628369,Jayson Tatum,1610612738,Boston Celtics,3,2,4,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,11,1,1,20181214,BOS,ATL,Celtics
141198,Shot Chart Detail,21800431,29,1628369,Jayson Tatum,1610612738,Boston Celtics,1,9,38,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-60,125,1,0,20181215,DET,BOS,Celtics
141199,Shot Chart Detail,21800431,55,1628369,Jayson Tatum,1610612738,Boston Celtics,1,7,6,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-72,163,1,1,20181215,DET,BOS,Celtics
141200,Shot Chart Detail,21800431,59,1628369,Jayson Tatum,1610612738,Boston Celtics,1,6,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,125,233,1,0,20181215,DET,BOS,Celtics
141201,Shot Chart Detail,21800431,158,1628369,Jayson Tatum,1610612738,Boston Celtics,2,11,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,7,1,1,20181215,DET,BOS,Celtics
141202,Shot Chart Detail,21800431,163,1628369,Jayson Tatum,1610612738,Boston Celtics,2,10,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-155,130,1,0,20181215,DET,BOS,Celtics
141203,Shot Chart Detail,21800431,178,1628369,Jayson Tatum,1610612738,Boston Celtics,2,9,32,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-17,36,1,0,20181215,DET,BOS,Celtics
141204,Shot Chart Detail,21800431,180,1628369,Jayson Tatum,1610612738,Boston Celtics,2,9,28,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181215,DET,BOS,Celtics
141205,Shot Chart Detail,21800431,215,1628369,Jayson Tatum,1610612738,Boston Celtics,2,6,48,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,17,1,0,20181215,DET,BOS,Celtics
141206,Shot Chart Detail,21800431,327,1628369,Jayson Tatum,1610612738,Boston Celtics,3,11,10,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,14,1,1,20181215,DET,BOS,Celtics
141207,Shot Chart Detail,21800431,331,1628369,Jayson Tatum,1610612738,Boston Celtics,3,10,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,117,220,1,0,20181215,DET,BOS,Celtics
141208,Shot Chart Detail,21800431,377,1628369,Jayson Tatum,1610612738,Boston Celtics,3,6,33,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,65,141,1,0,20181215,DET,BOS,Celtics
141209,Shot Chart Detail,21800431,410,1628369,Jayson Tatum,1610612738,Boston Celtics,3,4,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,154,209,1,0,20181215,DET,BOS,Celtics
141210,Shot Chart Detail,21800431,658,1628369,Jayson Tatum,1610612738,Boston Celtics,4,1,54,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181215,DET,BOS,Celtics
141211,Shot Chart Detail,21800431,661,1628369,Jayson Tatum,1610612738,Boston Celtics,4,1,25,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,13,1,0,20181215,DET,BOS,Celtics
141212,Shot Chart Detail,21800431,680,1628369,Jayson Tatum,1610612738,Boston Celtics,4,1,6,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,10,1,1,20181215,DET,BOS,Celtics
141213,Shot Chart Detail,21800458,55,1628369,Jayson Tatum,1610612738,Boston Celtics,1,7,33,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-123,123,1,0,20181219,BOS,PHX,Celtics
141214,Shot Chart Detail,21800458,59,1628369,Jayson Tatum,1610612738,Boston Celtics,1,7,0,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,1,1,0,20181219,BOS,PHX,Celtics
141215,Shot Chart Detail,21800458,90,1628369,Jayson Tatum,1610612738,Boston Celtics,1,4,34,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-158,71,1,1,20181219,BOS,PHX,Celtics
141216,Shot Chart Detail,21800458,111,1628369,Jayson Tatum,1610612738,Boston Celtics,1,3,25,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,171,70,1,1,20181219,BOS,PHX,Celtics
141217,Shot Chart Detail,21800458,118,1628369,Jayson Tatum,1610612738,Boston Celtics,1,3,6,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,2,1,1,20181219,BOS,PHX,Celtics
141218,Shot Chart Detail,21800458,282,1628369,Jayson Tatum,1610612738,Boston Celtics,2,3,42,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,0,1,0,20181219,BOS,PHX,Celtics
141219,Shot Chart Detail,21800458,292,1628369,Jayson Tatum,1610612738,Boston Celtics,2,3,2,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,15,1,1,20181219,BOS,PHX,Celtics
141220,Shot Chart Detail,21800458,298,1628369,Jayson Tatum,1610612738,Boston Celtics,2,2,29,Made Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,49,1,1,20181219,BOS,PHX,Celtics
141221,Shot Chart Detail,21800458,314,1628369,Jayson Tatum,1610612738,Boston Celtics,2,1,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,129,215,1,0,20181219,BOS,PHX,Celtics
141222,Shot Chart Detail,21800458,317,1628369,Jayson Tatum,1610612738,Boston Celtics,2,0,44,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,12,1,0,20181219,BOS,PHX,Celtics
141223,Shot Chart Detail,21800458,357,1628369,Jayson Tatum,1610612738,Boston Celtics,3,10,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-206,153,1,1,20181219,BOS,PHX,Celtics
141224,Shot Chart Detail,21800458,361,1628369,Jayson Tatum,1610612738,Boston Celtics,3,9,49,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-4,68,1,0,20181219,BOS,PHX,Celtics
141225,Shot Chart Detail,21800458,381,1628369,Jayson Tatum,1610612738,Boston Celtics,3,8,43,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-48,5,1,0,20181219,BOS,PHX,Celtics
141226,Shot Chart Detail,21800458,421,1628369,Jayson Tatum,1610612738,Boston Celtics,3,5,50,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-134,150,1,0,20181219,BOS,PHX,Celtics
141227,Shot Chart Detail,21800458,465,1628369,Jayson Tatum,1610612738,Boston Celtics,3,3,25,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,217,141,1,0,20181219,BOS,PHX,Celtics
141228,Shot Chart Detail,21800458,555,1628369,Jayson Tatum,1610612738,Boston Celtics,4,9,12,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,8,1,1,20181219,BOS,PHX,Celtics
141229,Shot Chart Detail,21800458,578,1628369,Jayson Tatum,1610612738,Boston Celtics,4,7,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,154,224,1,0,20181219,BOS,PHX,Celtics
141230,Shot Chart Detail,21800473,13,1628369,Jayson Tatum,1610612738,Boston Celtics,1,10,53,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,144,-15,1,1,20181221,BOS,MIL,Celtics
141231,Shot Chart Detail,21800473,36,1628369,Jayson Tatum,1610612738,Boston Celtics,1,9,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,150,221,1,1,20181221,BOS,MIL,Celtics
141232,Shot Chart Detail,21800473,40,1628369,Jayson Tatum,1610612738,Boston Celtics,1,8,43,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,7,1,0,20181221,BOS,MIL,Celtics
141233,Shot Chart Detail,21800473,68,1628369,Jayson Tatum,1610612738,Boston Celtics,1,6,23,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,121,150,1,0,20181221,BOS,MIL,Celtics
141234,Shot Chart Detail,21800473,154,1628369,Jayson Tatum,1610612738,Boston Celtics,1,0,0,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,165,85,1,0,20181221,BOS,MIL,Celtics
141235,Shot Chart Detail,21800473,197,1628369,Jayson Tatum,1610612738,Boston Celtics,2,8,36,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,125,-4,1,0,20181221,BOS,MIL,Celtics
141236,Shot Chart Detail,21800473,275,1628369,Jayson Tatum,1610612738,Boston Celtics,2,4,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-163,204,1,1,20181221,BOS,MIL,Celtics
141237,Shot Chart Detail,21800473,324,1628369,Jayson Tatum,1610612738,Boston Celtics,2,0,22,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,6,32,1,0,20181221,BOS,MIL,Celtics
141238,Shot Chart Detail,21800473,365,1628369,Jayson Tatum,1610612738,Boston Celtics,3,10,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-79,258,1,0,20181221,BOS,MIL,Celtics
141239,Shot Chart Detail,21800473,383,1628369,Jayson Tatum,1610612738,Boston Celtics,3,8,34,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-239,59,1,1,20181221,BOS,MIL,Celtics
141240,Shot Chart Detail,21800473,422,1628369,Jayson Tatum,1610612738,Boston Celtics,3,5,52,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-83,147,1,1,20181221,BOS,MIL,Celtics
141307,Shot Chart Detail,21800558,224,1628369,Jayson Tatum,1610612738,Boston Celtics,2,6,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,44,248,1,0,20190102,BOS,MIN,Celtics
141241,Shot Chart Detail,21800473,444,1628369,Jayson Tatum,1610612738,Boston Celtics,3,4,41,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,15,1,0,20181221,BOS,MIL,Celtics
141242,Shot Chart Detail,21800473,613,1628369,Jayson Tatum,1610612738,Boston Celtics,4,4,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-6,253,1,0,20181221,BOS,MIL,Celtics
141243,Shot Chart Detail,21800473,629,1628369,Jayson Tatum,1610612738,Boston Celtics,4,3,57,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,10,1,0,20181221,BOS,MIL,Celtics
141244,Shot Chart Detail,21800473,635,1628369,Jayson Tatum,1610612738,Boston Celtics,4,3,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,188,157,1,0,20181221,BOS,MIL,Celtics
141245,Shot Chart Detail,21800488,18,1628369,Jayson Tatum,1610612738,Boston Celtics,1,10,40,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-57,107,1,1,20181223,BOS,CHA,Celtics
141246,Shot Chart Detail,21800488,30,1628369,Jayson Tatum,1610612738,Boston Celtics,1,9,33,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,65,7,1,0,20181223,BOS,CHA,Celtics
141247,Shot Chart Detail,21800488,47,1628369,Jayson Tatum,1610612738,Boston Celtics,1,7,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-204,137,1,1,20181223,BOS,CHA,Celtics
141248,Shot Chart Detail,21800488,78,1628369,Jayson Tatum,1610612738,Boston Celtics,1,5,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-36,244,1,0,20181223,BOS,CHA,Celtics
141249,Shot Chart Detail,21800488,84,1628369,Jayson Tatum,1610612738,Boston Celtics,1,4,20,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-58,33,1,0,20181223,BOS,CHA,Celtics
141250,Shot Chart Detail,21800488,281,1628369,Jayson Tatum,1610612738,Boston Celtics,2,4,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-102,253,1,1,20181223,BOS,CHA,Celtics
141251,Shot Chart Detail,21800488,292,1628369,Jayson Tatum,1610612738,Boston Celtics,2,3,8,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-224,138,1,0,20181223,BOS,CHA,Celtics
141252,Shot Chart Detail,21800488,322,1628369,Jayson Tatum,1610612738,Boston Celtics,2,0,33,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-218,117,1,0,20181223,BOS,CHA,Celtics
141253,Shot Chart Detail,21800488,361,1628369,Jayson Tatum,1610612738,Boston Celtics,3,10,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,14,1,1,20181223,BOS,CHA,Celtics
141254,Shot Chart Detail,21800488,371,1628369,Jayson Tatum,1610612738,Boston Celtics,3,9,31,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-19,25,1,1,20181223,BOS,CHA,Celtics
141255,Shot Chart Detail,21800488,388,1628369,Jayson Tatum,1610612738,Boston Celtics,3,7,40,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,22,1,0,20181223,BOS,CHA,Celtics
141256,Shot Chart Detail,21800488,418,1628369,Jayson Tatum,1610612738,Boston Celtics,3,5,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,185,193,1,1,20181223,BOS,CHA,Celtics
141257,Shot Chart Detail,21800488,453,1628369,Jayson Tatum,1610612738,Boston Celtics,3,3,2,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,99,243,1,0,20181223,BOS,CHA,Celtics
141258,Shot Chart Detail,21800499,14,1628369,Jayson Tatum,1610612738,Boston Celtics,1,10,18,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-139,46,1,1,20181225,BOS,PHI,Celtics
