id,grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,current_team
182435,Shot Chart Detail,21801201,77,1628382,Justin Jackson,1610612742,Dallas Mavericks,1,6,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,172,191,1,0,20190407,MEM,DAL,Mavericks
182436,Shot Chart Detail,21801201,82,1628382,Justin Jackson,1610612742,Dallas Mavericks,1,5,50,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-94,89,1,1,20190407,MEM,DAL,Mavericks
182437,Shot Chart Detail,21801201,344,1628382,Justin Jackson,1610612742,Dallas Mavericks,3,11,14,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,0,1,1,20190407,MEM,DAL,Mavericks
182438,Shot Chart Detail,21801201,358,1628382,Justin Jackson,1610612742,Dallas Mavericks,3,9,59,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,63,119,1,0,20190407,MEM,DAL,Mavericks
182439,Shot Chart Detail,21801201,363,1628382,Justin Jackson,1610612742,Dallas Mavericks,3,9,26,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,78,57,1,0,20190407,MEM,DAL,Mavericks
182440,Shot Chart Detail,21801201,425,1628382,Justin Jackson,1610612742,Dallas Mavericks,3,4,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,175,179,1,1,20190407,MEM,DAL,Mavericks
182441,Shot Chart Detail,21801216,72,1628382,Justin Jackson,1610612742,Dallas Mavericks,1,5,18,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,5,1,1,20190409,DAL,PHX,Mavericks
182442,Shot Chart Detail,21801216,98,1628382,Justin Jackson,1610612742,Dallas Mavericks,1,3,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,168,178,1,0,20190409,DAL,PHX,Mavericks
182443,Shot Chart Detail,21801216,318,1628382,Justin Jackson,1610612742,Dallas Mavericks,2,2,4,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,7,1,1,20190409,DAL,PHX,Mavericks
182444,Shot Chart Detail,21801216,607,1628382,Justin Jackson,1610612742,Dallas Mavericks,4,7,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,198,145,1,0,20190409,DAL,PHX,Mavericks
182445,Shot Chart Detail,21801216,621,1628382,Justin Jackson,1610612742,Dallas Mavericks,4,6,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,4,1,1,20190409,DAL,PHX,Mavericks
182446,Shot Chart Detail,21801216,648,1628382,Justin Jackson,1610612742,Dallas Mavericks,4,4,26,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,111,6,1,0,20190409,DAL,PHX,Mavericks
182447,Shot Chart Detail,21801216,671,1628382,Justin Jackson,1610612742,Dallas Mavericks,4,2,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,153,199,1,1,20190409,DAL,PHX,Mavericks
182448,Shot Chart Detail,21801227,10,1628382,Justin Jackson,1610612742,Dallas Mavericks,1,11,15,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,62,266,1,1,20190410,SAS,DAL,Mavericks
182449,Shot Chart Detail,21801227,25,1628382,Justin Jackson,1610612742,Dallas Mavericks,1,10,3,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,22,1,1,20190410,SAS,DAL,Mavericks
182450,Shot Chart Detail,21801227,67,1628382,Justin Jackson,1610612742,Dallas Mavericks,1,6,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-145,219,1,0,20190410,SAS,DAL,Mavericks
182451,Shot Chart Detail,21801227,372,1628382,Justin Jackson,1610612742,Dallas Mavericks,3,8,52,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,9,52,1,1,20190410,SAS,DAL,Mavericks
182452,Shot Chart Detail,21801227,392,1628382,Justin Jackson,1610612742,Dallas Mavericks,3,6,50,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-39,102,1,0,20190410,SAS,DAL,Mavericks
182453,Shot Chart Detail,21801227,396,1628382,Justin Jackson,1610612742,Dallas Mavericks,3,6,28,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,31,1,1,20190410,SAS,DAL,Mavericks
182454,Shot Chart Detail,21801227,409,1628382,Justin Jackson,1610612742,Dallas Mavericks,3,5,38,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,3,81,1,1,20190410,SAS,DAL,Mavericks
182455,Shot Chart Detail,21801227,448,1628382,Justin Jackson,1610612742,Dallas Mavericks,3,3,0,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-68,97,1,1,20190410,SAS,DAL,Mavericks
182456,Shot Chart Detail,21801227,468,1628382,Justin Jackson,1610612742,Dallas Mavericks,3,1,6,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20190410,SAS,DAL,Mavericks
182457,Shot Chart Detail,21800013,180,203939,Dwight Powell,1610612742,Dallas Mavericks,2,11,34,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-2,1,1,20181017,PHX,DAL,Mavericks
182458,Shot Chart Detail,21800013,214,203939,Dwight Powell,1610612742,Dallas Mavericks,2,8,55,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,5,1,1,20181017,PHX,DAL,Mavericks
182459,Shot Chart Detail,21800013,225,203939,Dwight Powell,1610612742,Dallas Mavericks,2,7,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,177,185,1,0,20181017,PHX,DAL,Mavericks
182460,Shot Chart Detail,21800013,475,203939,Dwight Powell,1610612742,Dallas Mavericks,3,1,38,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,2,1,1,20181017,PHX,DAL,Mavericks
182461,Shot Chart Detail,21800013,490,203939,Dwight Powell,1610612742,Dallas Mavericks,3,0,16,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,16,1,0,20181017,PHX,DAL,Mavericks
182462,Shot Chart Detail,21800013,513,203939,Dwight Powell,1610612742,Dallas Mavericks,4,10,31,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-2,54,1,1,20181017,PHX,DAL,Mavericks
182463,Shot Chart Detail,21800013,517,203939,Dwight Powell,1610612742,Dallas Mavericks,4,9,54,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,8,1,1,20181017,PHX,DAL,Mavericks
182464,Shot Chart Detail,21800013,554,203939,Dwight Powell,1610612742,Dallas Mavericks,4,6,30,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,2,1,1,20181017,PHX,DAL,Mavericks
182465,Shot Chart Detail,21800032,122,203939,Dwight Powell,1610612742,Dallas Mavericks,1,3,35,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,10,1,1,20181020,DAL,MIN,Mavericks
182466,Shot Chart Detail,21800032,173,203939,Dwight Powell,1610612742,Dallas Mavericks,1,0,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-197,168,1,1,20181020,DAL,MIN,Mavericks
182467,Shot Chart Detail,21800032,187,203939,Dwight Powell,1610612742,Dallas Mavericks,2,11,27,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-4,1,1,20181020,DAL,MIN,Mavericks
182468,Shot Chart Detail,21800032,571,203939,Dwight Powell,1610612742,Dallas Mavericks,3,0,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,3,247,1,0,20181020,DAL,MIN,Mavericks
182469,Shot Chart Detail,21800032,583,203939,Dwight Powell,1610612742,Dallas Mavericks,4,11,21,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,3,1,1,20181020,DAL,MIN,Mavericks
182470,Shot Chart Detail,21800032,621,203939,Dwight Powell,1610612742,Dallas Mavericks,4,8,4,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181020,DAL,MIN,Mavericks
182471,Shot Chart Detail,21800032,636,203939,Dwight Powell,1610612742,Dallas Mavericks,4,6,17,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,-1,1,1,20181020,DAL,MIN,Mavericks
182472,Shot Chart Detail,21800044,451,203939,Dwight Powell,1610612742,Dallas Mavericks,3,1,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,32,241,1,0,20181022,DAL,CHI,Mavericks
182473,Shot Chart Detail,21800044,459,203939,Dwight Powell,1610612742,Dallas Mavericks,3,1,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-154,184,1,0,20181022,DAL,CHI,Mavericks
182474,Shot Chart Detail,21800044,462,203939,Dwight Powell,1610612742,Dallas Mavericks,3,0,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,8,1,1,20181022,DAL,CHI,Mavericks
182475,Shot Chart Detail,21800044,469,203939,Dwight Powell,1610612742,Dallas Mavericks,3,0,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,22,29,1,1,20181022,DAL,CHI,Mavericks
182476,Shot Chart Detail,21800044,528,203939,Dwight Powell,1610612742,Dallas Mavericks,4,11,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,28,1,0,20181022,DAL,CHI,Mavericks
182477,Shot Chart Detail,21800044,541,203939,Dwight Powell,1610612742,Dallas Mavericks,4,8,20,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-58,40,1,1,20181022,DAL,CHI,Mavericks
182478,Shot Chart Detail,21800052,137,203939,Dwight Powell,1610612742,Dallas Mavericks,1,3,20,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,20,1,1,20181024,ATL,DAL,Mavericks
182479,Shot Chart Detail,21800052,167,203939,Dwight Powell,1610612742,Dallas Mavericks,1,1,35,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,1,20181024,ATL,DAL,Mavericks
182480,Shot Chart Detail,21800052,564,203939,Dwight Powell,1610612742,Dallas Mavericks,3,1,25,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,15,1,1,20181024,ATL,DAL,Mavericks
182481,Shot Chart Detail,21800052,607,203939,Dwight Powell,1610612742,Dallas Mavericks,4,10,49,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,13,1,1,20181024,ATL,DAL,Mavericks
182482,Shot Chart Detail,21800069,105,203939,Dwight Powell,1610612742,Dallas Mavericks,1,3,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,0,1,1,20181026,TOR,DAL,Mavericks
182483,Shot Chart Detail,21800069,118,203939,Dwight Powell,1610612742,Dallas Mavericks,1,3,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,14,1,1,20181026,TOR,DAL,Mavericks
182484,Shot Chart Detail,21800084,178,203939,Dwight Powell,1610612742,Dallas Mavericks,2,10,0,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,-1,1,0,20181028,DAL,UTA,Mavericks
182485,Shot Chart Detail,21800084,193,203939,Dwight Powell,1610612742,Dallas Mavericks,2,9,1,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,-2,1,1,20181028,DAL,UTA,Mavericks
182486,Shot Chart Detail,21800084,204,203939,Dwight Powell,1610612742,Dallas Mavericks,2,8,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-140,201,1,0,20181028,DAL,UTA,Mavericks
182487,Shot Chart Detail,21800084,444,203939,Dwight Powell,1610612742,Dallas Mavericks,3,1,44,Made Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,7,1,1,20181028,DAL,UTA,Mavericks
182488,Shot Chart Detail,21800094,471,203939,Dwight Powell,1610612742,Dallas Mavericks,3,0,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-155,205,1,0,20181029,SAS,DAL,Mavericks
182489,Shot Chart Detail,21800109,103,203939,Dwight Powell,1610612742,Dallas Mavericks,1,4,12,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-8,20,1,0,20181031,LAL,DAL,Mavericks
182490,Shot Chart Detail,21800109,106,203939,Dwight Powell,1610612742,Dallas Mavericks,1,4,9,Missed Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,18,1,0,20181031,LAL,DAL,Mavericks
182491,Shot Chart Detail,21800109,194,203939,Dwight Powell,1610612742,Dallas Mavericks,2,10,20,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,17,1,1,20181031,LAL,DAL,Mavericks
182492,Shot Chart Detail,21800109,217,203939,Dwight Powell,1610612742,Dallas Mavericks,2,8,39,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,16,1,1,20181031,LAL,DAL,Mavericks
182493,Shot Chart Detail,21800109,521,203939,Dwight Powell,1610612742,Dallas Mavericks,4,11,16,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,13,1,1,20181031,LAL,DAL,Mavericks
182494,Shot Chart Detail,21800109,581,203939,Dwight Powell,1610612742,Dallas Mavericks,4,7,21,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,10,1,1,20181031,LAL,DAL,Mavericks
182495,Shot Chart Detail,21800121,221,203939,Dwight Powell,1610612742,Dallas Mavericks,2,8,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,8,1,1,20181102,DAL,NYK,Mavericks
182496,Shot Chart Detail,21800121,237,203939,Dwight Powell,1610612742,Dallas Mavericks,2,7,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-123,227,1,1,20181102,DAL,NYK,Mavericks
182497,Shot Chart Detail,21800121,241,203939,Dwight Powell,1610612742,Dallas Mavericks,2,6,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-85,241,1,0,20181102,DAL,NYK,Mavericks
182498,Shot Chart Detail,21800121,508,203939,Dwight Powell,1610612742,Dallas Mavericks,3,0,36,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,11,1,0,20181102,DAL,NYK,Mavericks
182499,Shot Chart Detail,21800121,511,203939,Dwight Powell,1610612742,Dallas Mavericks,3,0,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,71,241,1,1,20181102,DAL,NYK,Mavericks
182500,Shot Chart Detail,21800150,197,203939,Dwight Powell,1610612742,Dallas Mavericks,2,8,26,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,6,1,1,20181106,DAL,WAS,Mavericks
182501,Shot Chart Detail,21800150,217,203939,Dwight Powell,1610612742,Dallas Mavericks,2,6,55,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-66,121,1,0,20181106,DAL,WAS,Mavericks
182502,Shot Chart Detail,21800150,478,203939,Dwight Powell,1610612742,Dallas Mavericks,4,11,49,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,0,1,1,20181106,DAL,WAS,Mavericks
182503,Shot Chart Detail,21800150,482,203939,Dwight Powell,1610612742,Dallas Mavericks,4,11,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,90,234,1,0,20181106,DAL,WAS,Mavericks
182504,Shot Chart Detail,21800160,543,203939,Dwight Powell,1610612742,Dallas Mavericks,3,0,2,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-22,21,1,1,20181107,UTA,DAL,Mavericks
182505,Shot Chart Detail,21800160,614,203939,Dwight Powell,1610612742,Dallas Mavericks,4,7,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,23,150,183,1,0,20181107,UTA,DAL,Mavericks
182506,Shot Chart Detail,21800181,187,203939,Dwight Powell,1610612742,Dallas Mavericks,2,10,43,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-3,259,1,0,20181110,DAL,OKC,Mavericks
182507,Shot Chart Detail,21800181,202,203939,Dwight Powell,1610612742,Dallas Mavericks,2,10,1,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,2,1,1,20181110,DAL,OKC,Mavericks
182508,Shot Chart Detail,21800181,235,203939,Dwight Powell,1610612742,Dallas Mavericks,2,7,14,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,6,1,1,20181110,DAL,OKC,Mavericks
182509,Shot Chart Detail,21800181,531,203939,Dwight Powell,1610612742,Dallas Mavericks,4,7,33,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,5,1,0,20181110,DAL,OKC,Mavericks
182510,Shot Chart Detail,21800181,641,203939,Dwight Powell,1610612742,Dallas Mavericks,4,1,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,4,1,1,20181110,DAL,OKC,Mavericks
182511,Shot Chart Detail,21800193,190,203939,Dwight Powell,1610612742,Dallas Mavericks,2,10,6,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,15,1,1,20181112,CHI,DAL,Mavericks
182512,Shot Chart Detail,21800193,202,203939,Dwight Powell,1610612742,Dallas Mavericks,2,9,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-132,237,1,0,20181112,CHI,DAL,Mavericks
182513,Shot Chart Detail,21800193,484,203939,Dwight Powell,1610612742,Dallas Mavericks,3,1,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,95,239,1,1,20181112,CHI,DAL,Mavericks
182514,Shot Chart Detail,21800193,487,203939,Dwight Powell,1610612742,Dallas Mavericks,3,1,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,9,1,1,20181112,CHI,DAL,Mavericks
182515,Shot Chart Detail,21800193,504,203939,Dwight Powell,1610612742,Dallas Mavericks,4,11,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-64,243,1,0,20181112,CHI,DAL,Mavericks
182516,Shot Chart Detail,21800210,140,203939,Dwight Powell,1610612742,Dallas Mavericks,1,1,30,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,13,1,1,20181114,DAL,UTA,Mavericks
182517,Shot Chart Detail,21800210,179,203939,Dwight Powell,1610612742,Dallas Mavericks,2,9,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,52,256,1,0,20181114,DAL,UTA,Mavericks
182518,Shot Chart Detail,21800210,237,203939,Dwight Powell,1610612742,Dallas Mavericks,2,5,50,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,95,232,1,1,20181114,DAL,UTA,Mavericks
182519,Shot Chart Detail,21800210,485,203939,Dwight Powell,1610612742,Dallas Mavericks,3,0,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-119,249,1,0,20181114,DAL,UTA,Mavericks
182520,Shot Chart Detail,21800210,500,203939,Dwight Powell,1610612742,Dallas Mavericks,4,11,37,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,0,1,1,20181114,DAL,UTA,Mavericks
182521,Shot Chart Detail,21800210,517,203939,Dwight Powell,1610612742,Dallas Mavericks,4,10,34,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,-4,1,1,20181114,DAL,UTA,Mavericks
182522,Shot Chart Detail,21800210,521,203939,Dwight Powell,1610612742,Dallas Mavericks,4,10,1,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,18,25,1,0,20181114,DAL,UTA,Mavericks
182523,Shot Chart Detail,21800210,580,203939,Dwight Powell,1610612742,Dallas Mavericks,4,6,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-179,184,1,0,20181114,DAL,UTA,Mavericks
182524,Shot Chart Detail,21800232,157,203939,Dwight Powell,1610612742,Dallas Mavericks,1,0,49,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,17,1,0,20181117,DAL,GSW,Mavericks
182525,Shot Chart Detail,21800232,192,203939,Dwight Powell,1610612742,Dallas Mavericks,2,10,45,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181117,DAL,GSW,Mavericks
182526,Shot Chart Detail,21800232,217,203939,Dwight Powell,1610612742,Dallas Mavericks,2,8,19,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,12,1,0,20181117,DAL,GSW,Mavericks
182527,Shot Chart Detail,21800232,468,203939,Dwight Powell,1610612742,Dallas Mavericks,3,1,42,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,14,1,1,20181117,DAL,GSW,Mavericks
182528,Shot Chart Detail,21800232,546,203939,Dwight Powell,1610612742,Dallas Mavericks,4,9,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,6,1,1,20181117,DAL,GSW,Mavericks
182529,Shot Chart Detail,21800232,566,203939,Dwight Powell,1610612742,Dallas Mavericks,4,8,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,109,234,1,0,20181117,DAL,GSW,Mavericks
182530,Shot Chart Detail,21800309,177,203939,Dwight Powell,1610612742,Dallas Mavericks,2,11,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,8,1,1,20181128,HOU,DAL,Mavericks
182531,Shot Chart Detail,21800309,193,203939,Dwight Powell,1610612742,Dallas Mavericks,2,10,28,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,3,1,1,20181128,HOU,DAL,Mavericks
182532,Shot Chart Detail,21800309,474,203939,Dwight Powell,1610612742,Dallas Mavericks,3,0,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,84,237,1,0,20181128,HOU,DAL,Mavericks
182533,Shot Chart Detail,21800309,476,203939,Dwight Powell,1610612742,Dallas Mavericks,3,0,28,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,-1,1,1,20181128,HOU,DAL,Mavericks
182534,Shot Chart Detail,21800328,146,203939,Dwight Powell,1610612742,Dallas Mavericks,1,2,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,39,1,0,20181130,LAL,DAL,Mavericks
182535,Shot Chart Detail,21800328,150,203939,Dwight Powell,1610612742,Dallas Mavericks,1,2,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-100,242,1,0,20181130,LAL,DAL,Mavericks
182536,Shot Chart Detail,21800328,168,203939,Dwight Powell,1610612742,Dallas Mavericks,1,0,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,128,227,1,0,20181130,LAL,DAL,Mavericks
182537,Shot Chart Detail,21800328,192,203939,Dwight Powell,1610612742,Dallas Mavericks,2,11,15,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181130,LAL,DAL,Mavericks
182538,Shot Chart Detail,21800328,206,203939,Dwight Powell,1610612742,Dallas Mavericks,2,10,27,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-3,31,1,1,20181130,LAL,DAL,Mavericks
182539,Shot Chart Detail,21800328,549,203939,Dwight Powell,1610612742,Dallas Mavericks,4,10,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,172,218,1,0,20181130,LAL,DAL,Mavericks
182540,Shot Chart Detail,21800328,568,203939,Dwight Powell,1610612742,Dallas Mavericks,4,9,51,Made Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,10,1,1,20181130,LAL,DAL,Mavericks
182541,Shot Chart Detail,21800328,578,203939,Dwight Powell,1610612742,Dallas Mavericks,4,8,57,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,20,1,1,20181130,LAL,DAL,Mavericks
