id,grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,current_team
158806,Shot Chart Detail,21801028,39,201587,Nicolas Batum,1610612766,Charlotte Hornets,1,8,40,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-20,34,1,0,20190315,WAS,CHA,Hornets
158807,Shot Chart Detail,21801028,43,201587,Nicolas Batum,1610612766,Charlotte Hornets,1,8,33,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190315,WAS,CHA,Hornets
158808,Shot Chart Detail,21801028,74,201587,Nicolas Batum,1610612766,Charlotte Hornets,1,6,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-85,247,1,0,20190315,WAS,CHA,Hornets
158809,Shot Chart Detail,21801028,230,201587,Nicolas Batum,1610612766,Charlotte Hornets,2,7,19,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,138,106,1,0,20190315,WAS,CHA,Hornets
158810,Shot Chart Detail,21801028,244,201587,Nicolas Batum,1610612766,Charlotte Hornets,2,5,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-166,203,1,1,20190315,WAS,CHA,Hornets
158811,Shot Chart Detail,21801028,318,201587,Nicolas Batum,1610612766,Charlotte Hornets,2,1,5,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190315,WAS,CHA,Hornets
158812,Shot Chart Detail,21801028,423,201587,Nicolas Batum,1610612766,Charlotte Hornets,3,5,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-177,185,1,1,20190315,WAS,CHA,Hornets
158813,Shot Chart Detail,21801028,540,201587,Nicolas Batum,1610612766,Charlotte Hornets,4,7,28,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,236,54,1,1,20190315,WAS,CHA,Hornets
158814,Shot Chart Detail,21801028,576,201587,Nicolas Batum,1610612766,Charlotte Hornets,4,4,8,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,34,1,1,20190315,WAS,CHA,Hornets
158815,Shot Chart Detail,21801045,47,201587,Nicolas Batum,1610612766,Charlotte Hornets,1,8,7,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-230,83,1,0,20190317,MIA,CHA,Hornets
158816,Shot Chart Detail,21801045,70,201587,Nicolas Batum,1610612766,Charlotte Hornets,1,5,52,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,14,1,0,20190317,MIA,CHA,Hornets
158817,Shot Chart Detail,21801045,75,201587,Nicolas Batum,1610612766,Charlotte Hornets,1,5,24,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,10,1,0,20190317,MIA,CHA,Hornets
158818,Shot Chart Detail,21801045,257,201587,Nicolas Batum,1610612766,Charlotte Hornets,2,5,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,198,163,1,0,20190317,MIA,CHA,Hornets
158819,Shot Chart Detail,21801045,313,201587,Nicolas Batum,1610612766,Charlotte Hornets,2,2,25,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,2,1,0,20190317,MIA,CHA,Hornets
158820,Shot Chart Detail,21801045,399,201587,Nicolas Batum,1610612766,Charlotte Hornets,3,9,25,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,149,205,1,0,20190317,MIA,CHA,Hornets
158821,Shot Chart Detail,21801045,409,201587,Nicolas Batum,1610612766,Charlotte Hornets,3,9,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,5,1,1,20190317,MIA,CHA,Hornets
158822,Shot Chart Detail,21801045,419,201587,Nicolas Batum,1610612766,Charlotte Hornets,3,7,20,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,10,1,1,20190317,MIA,CHA,Hornets
158823,Shot Chart Detail,21801045,443,201587,Nicolas Batum,1610612766,Charlotte Hornets,3,6,10,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-196,155,1,1,20190317,MIA,CHA,Hornets
158824,Shot Chart Detail,21801045,452,201587,Nicolas Batum,1610612766,Charlotte Hornets,3,5,39,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,4,1,0,20190317,MIA,CHA,Hornets
158825,Shot Chart Detail,21801045,642,201587,Nicolas Batum,1610612766,Charlotte Hornets,4,3,24,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,25,1,0,20190317,MIA,CHA,Hornets
158826,Shot Chart Detail,21801059,74,201587,Nicolas Batum,1610612766,Charlotte Hornets,1,5,56,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,40,195,1,1,20190319,CHA,PHI,Hornets
158827,Shot Chart Detail,21801059,90,201587,Nicolas Batum,1610612766,Charlotte Hornets,1,5,12,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-39,252,1,0,20190319,CHA,PHI,Hornets
158828,Shot Chart Detail,21801059,253,201587,Nicolas Batum,1610612766,Charlotte Hornets,2,5,17,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,15,1,1,20190319,CHA,PHI,Hornets
158829,Shot Chart Detail,21801059,356,201587,Nicolas Batum,1610612766,Charlotte Hornets,3,10,33,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1,67,1,0,20190319,CHA,PHI,Hornets
158830,Shot Chart Detail,21801059,378,201587,Nicolas Batum,1610612766,Charlotte Hornets,3,8,26,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-15,256,1,1,20190319,CHA,PHI,Hornets
158831,Shot Chart Detail,21801059,701,201587,Nicolas Batum,1610612766,Charlotte Hornets,4,0,0,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20190319,CHA,PHI,Hornets
158832,Shot Chart Detail,21801074,132,201587,Nicolas Batum,1610612766,Charlotte Hornets,1,2,27,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,0,1,0,20190321,CHA,MIN,Hornets
158833,Shot Chart Detail,21801074,189,201587,Nicolas Batum,1610612766,Charlotte Hornets,2,10,22,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-234,67,1,0,20190321,CHA,MIN,Hornets
158834,Shot Chart Detail,21801074,612,201587,Nicolas Batum,1610612766,Charlotte Hornets,4,6,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,225,127,1,0,20190321,CHA,MIN,Hornets
158835,Shot Chart Detail,21801074,635,201587,Nicolas Batum,1610612766,Charlotte Hornets,4,4,47,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,4,1,1,20190321,CHA,MIN,Hornets
158836,Shot Chart Detail,21801074,645,201587,Nicolas Batum,1610612766,Charlotte Hornets,4,4,6,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,10,1,0,20190321,CHA,MIN,Hornets
158837,Shot Chart Detail,21801150,368,201587,Nicolas Batum,1610612766,Charlotte Hornets,3,7,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-132,138,1,1,20190331,GSW,CHA,Hornets
158838,Shot Chart Detail,21801150,392,201587,Nicolas Batum,1610612766,Charlotte Hornets,3,5,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,127,231,1,0,20190331,GSW,CHA,Hornets
158839,Shot Chart Detail,21801150,434,201587,Nicolas Batum,1610612766,Charlotte Hornets,3,2,11,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,62,1,0,20190331,GSW,CHA,Hornets
158840,Shot Chart Detail,21801180,438,201587,Nicolas Batum,1610612766,Charlotte Hornets,3,1,24,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,239,3,1,1,20190405,CHA,TOR,Hornets
158841,Shot Chart Detail,21801198,28,201587,Nicolas Batum,1610612766,Charlotte Hornets,1,9,14,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-180,173,1,0,20190407,DET,CHA,Hornets
158842,Shot Chart Detail,21801198,164,201587,Nicolas Batum,1610612766,Charlotte Hornets,2,11,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,204,168,1,0,20190407,DET,CHA,Hornets
158843,Shot Chart Detail,21801209,44,201587,Nicolas Batum,1610612766,Charlotte Hornets,1,7,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-96,242,1,1,20190409,CLE,CHA,Hornets
158844,Shot Chart Detail,21801209,344,201587,Nicolas Batum,1610612766,Charlotte Hornets,3,8,45,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-208,42,1,0,20190409,CLE,CHA,Hornets
158845,Shot Chart Detail,21801222,126,201587,Nicolas Batum,1610612766,Charlotte Hornets,1,1,56,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,15,1,0,20190410,CHA,ORL,Hornets
158846,Shot Chart Detail,21800017,576,1628407,Dwayne Bacon,1610612766,Charlotte Hornets,4,4,38,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-7,130,1,0,20181019,ORL,CHA,Hornets
158847,Shot Chart Detail,21800017,609,1628407,Dwayne Bacon,1610612766,Charlotte Hornets,4,2,20,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,10,90,1,0,20181019,ORL,CHA,Hornets
158848,Shot Chart Detail,21800017,613,1628407,Dwayne Bacon,1610612766,Charlotte Hornets,4,1,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,5,1,1,20181019,ORL,CHA,Hornets
158849,Shot Chart Detail,21800017,617,1628407,Dwayne Bacon,1610612766,Charlotte Hornets,4,1,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-77,246,1,1,20181019,ORL,CHA,Hornets
158850,Shot Chart Detail,21800017,634,1628407,Dwayne Bacon,1610612766,Charlotte Hornets,4,0,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-149,202,1,0,20181019,ORL,CHA,Hornets
158851,Shot Chart Detail,21800067,563,1628407,Dwayne Bacon,1610612766,Charlotte Hornets,4,5,38,Made Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,32,256,1,1,20181026,CHA,CHI,Hornets
158852,Shot Chart Detail,21800067,571,1628407,Dwayne Bacon,1610612766,Charlotte Hornets,4,4,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,117,242,1,0,20181026,CHA,CHI,Hornets
158853,Shot Chart Detail,21800067,585,1628407,Dwayne Bacon,1610612766,Charlotte Hornets,4,3,35,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,9,1,1,20181026,CHA,CHI,Hornets
158854,Shot Chart Detail,21800168,443,1628407,Dwayne Bacon,1610612766,Charlotte Hornets,3,8,17,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-37,117,1,1,20181109,PHI,CHA,Hornets
158855,Shot Chart Detail,21800168,465,1628407,Dwayne Bacon,1610612766,Charlotte Hornets,3,6,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-201,142,1,1,20181109,PHI,CHA,Hornets
158856,Shot Chart Detail,21800168,511,1628407,Dwayne Bacon,1610612766,Charlotte Hornets,3,4,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-223,121,1,1,20181109,PHI,CHA,Hornets
158857,Shot Chart Detail,21800168,537,1628407,Dwayne Bacon,1610612766,Charlotte Hornets,3,2,44,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-9,153,1,1,20181109,PHI,CHA,Hornets
158858,Shot Chart Detail,21800168,541,1628407,Dwayne Bacon,1610612766,Charlotte Hornets,3,2,10,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,23,166,1,0,20181109,PHI,CHA,Hornets
158859,Shot Chart Detail,21800168,680,1628407,Dwayne Bacon,1610612766,Charlotte Hornets,4,6,35,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-46,168,1,1,20181109,PHI,CHA,Hornets
158860,Shot Chart Detail,21800168,758,1628407,Dwayne Bacon,1610612766,Charlotte Hornets,4,1,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-125,221,1,0,20181109,PHI,CHA,Hornets
158861,Shot Chart Detail,21800199,514,1628407,Dwayne Bacon,1610612766,Charlotte Hornets,4,10,11,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-67,89,1,1,20181113,CLE,CHA,Hornets
,,,,,,,,,,,,,,,,,,,,,,,,,
158862,Shot Chart Detail,21800199,530,1628407,Dwayne Bacon,1610612766,Charlotte Hornets,4,8,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-203,158,1,0,20181113,CLE,CHA,Hornets
158863,Shot Chart Detail,21800199,613,1628407,Dwayne Bacon,1610612766,Charlotte Hornets,4,2,37,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,4,153,1,0,20181113,CLE,CHA,Hornets
158864,Shot Chart Detail,21800199,622,1628407,Dwayne Bacon,1610612766,Charlotte Hornets,4,1,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-136,215,1,1,20181113,CLE,CHA,Hornets
158865,Shot Chart Detail,21800225,177,1628407,Dwayne Bacon,1610612766,Charlotte Hornets,2,11,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-105,170,1,0,20181117,CHA,PHI,Hornets
158866,Shot Chart Detail,21800225,181,1628407,Dwayne Bacon,1610612766,Charlotte Hornets,2,10,57,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-9,38,1,0,20181117,CHA,PHI,Hornets
158867,Shot Chart Detail,21800225,380,1628407,Dwayne Bacon,1610612766,Charlotte Hornets,3,8,1,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-42,71,1,0,20181117,CHA,PHI,Hornets
158868,Shot Chart Detail,21800225,388,1628407,Dwayne Bacon,1610612766,Charlotte Hornets,3,7,24,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,40,80,1,0,20181117,CHA,PHI,Hornets
158869,Shot Chart Detail,21800225,472,1628407,Dwayne Bacon,1610612766,Charlotte Hornets,3,3,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,10,1,1,20181117,CHA,PHI,Hornets
158870,Shot Chart Detail,21800225,485,1628407,Dwayne Bacon,1610612766,Charlotte Hornets,3,1,31,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,21,1,1,20181117,CHA,PHI,Hornets
158871,Shot Chart Detail,21800225,592,1628407,Dwayne Bacon,1610612766,Charlotte Hornets,4,7,38,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,95,251,1,0,20181117,CHA,PHI,Hornets
158872,Shot Chart Detail,21800225,658,1628407,Dwayne Bacon,1610612766,Charlotte Hornets,4,2,54,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,3,93,1,1,20181117,CHA,PHI,Hornets
158873,Shot Chart Detail,21800225,720,1628407,Dwayne Bacon,1610612766,Charlotte Hornets,5,4,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,25,1,1,20181117,CHA,PHI,Hornets
158874,Shot Chart Detail,21800225,753,1628407,Dwayne Bacon,1610612766,Charlotte Hornets,5,0,41,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,50,1,0,20181117,CHA,PHI,Hornets
158875,Shot Chart Detail,21800239,99,1628407,Dwayne Bacon,1610612766,Charlotte Hornets,1,3,55,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,55,124,1,0,20181119,CHA,BOS,Hornets
158876,Shot Chart Detail,21800239,118,1628407,Dwayne Bacon,1610612766,Charlotte Hornets,1,2,41,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,3,87,1,0,20181119,CHA,BOS,Hornets
158877,Shot Chart Detail,21800239,158,1628407,Dwayne Bacon,1610612766,Charlotte Hornets,2,11,8,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,142,215,1,1,20181119,CHA,BOS,Hornets
158878,Shot Chart Detail,21800239,161,1628407,Dwayne Bacon,1610612766,Charlotte Hornets,2,10,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,4,1,1,20181119,CHA,BOS,Hornets
158879,Shot Chart Detail,21800239,175,1628407,Dwayne Bacon,1610612766,Charlotte Hornets,2,9,22,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,35,122,1,0,20181119,CHA,BOS,Hornets
158880,Shot Chart Detail,21800239,440,1628407,Dwayne Bacon,1610612766,Charlotte Hornets,3,1,1,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-176,193,1,0,20181119,CHA,BOS,Hornets
158881,Shot Chart Detail,21800252,96,1628407,Dwayne Bacon,1610612766,Charlotte Hornets,1,2,53,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,16,1,1,20181121,CHA,IND,Hornets
158882,Shot Chart Detail,21800252,117,1628407,Dwayne Bacon,1610612766,Charlotte Hornets,1,1,44,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-7,41,1,1,20181121,CHA,IND,Hornets
158883,Shot Chart Detail,21800252,124,1628407,Dwayne Bacon,1610612766,Charlotte Hornets,1,0,50,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-18,47,1,0,20181121,CHA,IND,Hornets
158884,Shot Chart Detail,21800252,140,1628407,Dwayne Bacon,1610612766,Charlotte Hornets,2,11,47,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-24,97,1,0,20181121,CHA,IND,Hornets
158885,Shot Chart Detail,21800252,152,1628407,Dwayne Bacon,1610612766,Charlotte Hornets,2,10,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-13,33,1,1,20181121,CHA,IND,Hornets
158886,Shot Chart Detail,21800252,257,1628407,Dwayne Bacon,1610612766,Charlotte Hornets,2,2,46,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,25,241,84,1,1,20181121,CHA,IND,Hornets
158887,Shot Chart Detail,21800252,263,1628407,Dwayne Bacon,1610612766,Charlotte Hornets,2,1,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-3,20,1,1,20181121,CHA,IND,Hornets
158888,Shot Chart Detail,21800252,437,1628407,Dwayne Bacon,1610612766,Charlotte Hornets,3,0,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,10,1,1,20181121,CHA,IND,Hornets
158889,Shot Chart Detail,21800252,523,1628407,Dwayne Bacon,1610612766,Charlotte Hornets,4,5,19,Missed Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,35,1,0,20181121,CHA,IND,Hornets
158890,Shot Chart Detail,21800252,535,1628407,Dwayne Bacon,1610612766,Charlotte Hornets,4,4,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,5,35,1,1,20181121,CHA,IND,Hornets
158891,Shot Chart Detail,21800252,538,1628407,Dwayne Bacon,1610612766,Charlotte Hornets,4,3,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,5,146,1,0,20181121,CHA,IND,Hornets
158892,Shot Chart Detail,21800252,561,1628407,Dwayne Bacon,1610612766,Charlotte Hornets,4,2,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,10,1,1,20181121,CHA,IND,Hornets
158893,Shot Chart Detail,21800252,569,1628407,Dwayne Bacon,1610612766,Charlotte Hornets,4,1,46,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,14,45,1,0,20181121,CHA,IND,Hornets
158894,Shot Chart Detail,21800274,184,1628407,Dwayne Bacon,1610612766,Charlotte Hornets,2,10,57,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,6,1,1,20181123,OKC,CHA,Hornets
158895,Shot Chart Detail,21800274,193,1628407,Dwayne Bacon,1610612766,Charlotte Hornets,2,10,6,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,6,1,0,20181123,OKC,CHA,Hornets
158896,Shot Chart Detail,21800274,208,1628407,Dwayne Bacon,1610612766,Charlotte Hornets,2,8,56,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-8,59,1,1,20181123,OKC,CHA,Hornets
158897,Shot Chart Detail,21800274,419,1628407,Dwayne Bacon,1610612766,Charlotte Hornets,3,6,27,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,101,136,1,0,20181123,OKC,CHA,Hornets
158898,Shot Chart Detail,21800274,432,1628407,Dwayne Bacon,1610612766,Charlotte Hornets,3,5,3,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-9,47,1,0,20181123,OKC,CHA,Hornets
158899,Shot Chart Detail,21800274,445,1628407,Dwayne Bacon,1610612766,Charlotte Hornets,3,3,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-2,1,1,20181123,OKC,CHA,Hornets
158900,Shot Chart Detail,21800274,469,1628407,Dwayne Bacon,1610612766,Charlotte Hornets,3,2,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-1,1,1,20181123,OKC,CHA,Hornets
158901,Shot Chart Detail,21800274,478,1628407,Dwayne Bacon,1610612766,Charlotte Hornets,3,1,30,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-20,99,1,0,20181123,OKC,CHA,Hornets
158902,Shot Chart Detail,21800274,480,1628407,Dwayne Bacon,1610612766,Charlotte Hornets,3,1,26,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181123,OKC,CHA,Hornets
158903,Shot Chart Detail,21800274,510,1628407,Dwayne Bacon,1610612766,Charlotte Hornets,4,11,15,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-117,8,1,0,20181123,OKC,CHA,Hornets
158904,Shot Chart Detail,21800274,523,1628407,Dwayne Bacon,1610612766,Charlotte Hornets,4,10,9,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,30,69,1,0,20181123,OKC,CHA,Hornets
158905,Shot Chart Detail,21800288,145,1628407,Dwayne Bacon,1610612766,Charlotte Hornets,1,1,20,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-64,214,1,0,20181125,ATL,CHA,Hornets
158906,Shot Chart Detail,21800288,457,1628407,Dwayne Bacon,1610612766,Charlotte Hornets,3,4,27,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-10,1,0,20181125,ATL,CHA,Hornets
158907,Shot Chart Detail,21800288,484,1628407,Dwayne Bacon,1610612766,Charlotte Hornets,3,2,37,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-220,31,1,0,20181125,ATL,CHA,Hornets
158908,Shot Chart Detail,21800288,499,1628407,Dwayne Bacon,1610612766,Charlotte Hornets,3,1,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,6,33,1,1,20181125,ATL,CHA,Hornets
158909,Shot Chart Detail,21800288,505,1628407,Dwayne Bacon,1610612766,Charlotte Hornets,3,1,0,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,128,23,1,1,20181125,ATL,CHA,Hornets
158910,Shot Chart Detail,21800306,157,1628407,Dwayne Bacon,1610612766,Charlotte Hornets,1,2,6,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,4,54,1,0,20181128,CHA,ATL,Hornets
158911,Shot Chart Detail,21800362,644,1628407,Dwayne Bacon,1610612766,Charlotte Hornets,4,1,14,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,56,68,1,0,20181205,MIN,CHA,Hornets
158912,Shot Chart Detail,21800430,551,1628407,Dwayne Bacon,1610612766,Charlotte Hornets,4,9,47,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,27,98,1,1,20181215,CHA,LAL,Hornets
