150737,Shot Chart Detail,21800128,281,1628989,Kevin Huerter,1610612737,Atlanta Hawks,2,4,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-128,242,1,1,20181103,ATL,MIA
150738,Shot Chart Detail,21800128,315,1628989,Kevin Huerter,1610612737,Atlanta Hawks,2,2,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,161,194,1,1,20181103,ATL,MIA
150739,Shot Chart Detail,21800128,321,1628989,Kevin Huerter,1610612737,Atlanta Hawks,2,1,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,30,263,1,0,20181103,ATL,MIA
150740,Shot Chart Detail,21800128,417,1628989,Kevin Huerter,1610612737,Atlanta Hawks,3,10,5,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,1,20181103,ATL,MIA
150741,Shot Chart Detail,21800128,435,1628989,Kevin Huerter,1610612737,Atlanta Hawks,3,9,0,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,19,1,0,20181103,ATL,MIA
150742,Shot Chart Detail,21800128,469,1628989,Kevin Huerter,1610612737,Atlanta Hawks,3,6,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,1,20181103,ATL,MIA
150743,Shot Chart Detail,21800128,646,1628989,Kevin Huerter,1610612737,Atlanta Hawks,4,6,48,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,168,239,1,0,20181103,ATL,MIA
150744,Shot Chart Detail,21800149,64,1628989,Kevin Huerter,1610612737,Atlanta Hawks,1,7,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-221,108,1,0,20181106,CHA,ATL
150745,Shot Chart Detail,21800149,88,1628989,Kevin Huerter,1610612737,Atlanta Hawks,1,6,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,206,152,1,0,20181106,CHA,ATL
150746,Shot Chart Detail,21800149,202,1628989,Kevin Huerter,1610612737,Atlanta Hawks,2,10,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,8,1,1,20181106,CHA,ATL
150747,Shot Chart Detail,21800149,245,1628989,Kevin Huerter,1610612737,Atlanta Hawks,2,7,54,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,9,1,1,20181106,CHA,ATL
150748,Shot Chart Detail,21800149,252,1628989,Kevin Huerter,1610612737,Atlanta Hawks,2,7,12,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,20,1,0,20181106,CHA,ATL
150749,Shot Chart Detail,21800169,84,1628989,Kevin Huerter,1610612737,Atlanta Hawks,1,5,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-185,179,1,0,20181109,ATL,DET
150750,Shot Chart Detail,21800169,378,1628989,Kevin Huerter,1610612737,Atlanta Hawks,3,9,23,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,25,32,1,0,20181109,ATL,DET
150751,Shot Chart Detail,21800169,667,1628989,Kevin Huerter,1610612737,Atlanta Hawks,4,4,36,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,0,96,1,1,20181109,ATL,DET
150752,Shot Chart Detail,21800169,674,1628989,Kevin Huerter,1610612737,Atlanta Hawks,4,3,47,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,121,218,1,0,20181109,ATL,DET
