id,grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm
213435,Shot Chart Detail,21801041,646,201937,Ricky Rubio,1610612762,Utah Jazz,4,4,54,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,8,1,1,20190316,UTA,BKN
213436,Shot Chart Detail,21801041,649,201937,Ricky Rubio,1610612762,Utah Jazz,4,4,35,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,51,37,1,0,20190316,UTA,BKN
213437,Shot Chart Detail,21801041,667,201937,Ricky Rubio,1610612762,Utah Jazz,4,3,36,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,-71,137,1,0,20190316,UTA,BKN
213438,Shot Chart Detail,21801041,688,201937,Ricky Rubio,1610612762,Utah Jazz,4,1,45,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-98,144,1,0,20190316,UTA,BKN
213439,Shot Chart Detail,21801051,29,201937,Ricky Rubio,1610612762,Utah Jazz,1,9,28,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,12,1,1,20190318,WAS,UTA
213440,Shot Chart Detail,21801051,44,201937,Ricky Rubio,1610612762,Utah Jazz,1,7,44,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,4,1,1,20190318,WAS,UTA
213441,Shot Chart Detail,21801051,64,201937,Ricky Rubio,1610612762,Utah Jazz,1,6,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,136,90,1,0,20190318,WAS,UTA
213442,Shot Chart Detail,21801051,234,201937,Ricky Rubio,1610612762,Utah Jazz,2,4,30,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,16,1,0,20190318,WAS,UTA
213443,Shot Chart Detail,21801051,305,201937,Ricky Rubio,1610612762,Utah Jazz,3,10,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,3,1,1,20190318,WAS,UTA
213444,Shot Chart Detail,21801051,469,201937,Ricky Rubio,1610612762,Utah Jazz,4,11,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,16,1,0,20190318,WAS,UTA
213445,Shot Chart Detail,21801051,510,201937,Ricky Rubio,1610612762,Utah Jazz,4,8,8,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,58,163,1,1,20190318,WAS,UTA
213446,Shot Chart Detail,21801068,7,201937,Ricky Rubio,1610612762,Utah Jazz,1,11,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,10,1,1,20190320,NYK,UTA
213447,Shot Chart Detail,21801068,515,201937,Ricky Rubio,1610612762,Utah Jazz,4,7,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-71,183,1,0,20190320,NYK,UTA
213448,Shot Chart Detail,21801076,34,201937,Ricky Rubio,1610612762,Utah Jazz,1,8,52,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-115,146,1,1,20190321,ATL,UTA
213449,Shot Chart Detail,21801076,44,201937,Ricky Rubio,1610612762,Utah Jazz,1,7,58,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-159,185,1,0,20190321,ATL,UTA
213450,Shot Chart Detail,21801076,48,201937,Ricky Rubio,1610612762,Utah Jazz,1,7,32,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-153,15,1,0,20190321,ATL,UTA
213451,Shot Chart Detail,21801076,51,201937,Ricky Rubio,1610612762,Utah Jazz,1,7,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-170,194,1,1,20190321,ATL,UTA
213452,Shot Chart Detail,21801076,262,201937,Ricky Rubio,1610612762,Utah Jazz,2,4,36,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,8,86,1,0,20190321,ATL,UTA
213453,Shot Chart Detail,21801076,369,201937,Ricky Rubio,1610612762,Utah Jazz,3,10,17,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-151,40,1,0,20190321,ATL,UTA
213454,Shot Chart Detail,21801076,411,201937,Ricky Rubio,1610612762,Utah Jazz,3,6,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,17,1,1,20190321,ATL,UTA
213455,Shot Chart Detail,21801076,597,201937,Ricky Rubio,1610612762,Utah Jazz,4,7,21,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-85,50,1,1,20190321,ATL,UTA
213456,Shot Chart Detail,21801076,600,201937,Ricky Rubio,1610612762,Utah Jazz,4,6,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-112,220,1,1,20190321,ATL,UTA
213457,Shot Chart Detail,21801076,656,201937,Ricky Rubio,1610612762,Utah Jazz,4,2,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,10,1,1,20190321,ATL,UTA
213458,Shot Chart Detail,21801090,9,201937,Ricky Rubio,1610612762,Utah Jazz,1,11,32,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,78,176,1,0,20190323,CHI,UTA
213459,Shot Chart Detail,21801090,20,201937,Ricky Rubio,1610612762,Utah Jazz,1,10,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,0,1,1,20190323,CHI,UTA
213460,Shot Chart Detail,21801090,26,201937,Ricky Rubio,1610612762,Utah Jazz,1,9,48,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,5,1,1,20190323,CHI,UTA
213461,Shot Chart Detail,21801090,56,201937,Ricky Rubio,1610612762,Utah Jazz,1,6,40,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-74,51,1,1,20190323,CHI,UTA
213462,Shot Chart Detail,21801090,59,201937,Ricky Rubio,1610612762,Utah Jazz,1,6,17,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,4,1,0,20190323,CHI,UTA
213463,Shot Chart Detail,21801090,258,201937,Ricky Rubio,1610612762,Utah Jazz,2,5,1,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-85,144,1,1,20190323,CHI,UTA
213464,Shot Chart Detail,21801090,267,201937,Ricky Rubio,1610612762,Utah Jazz,2,4,5,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,14,1,1,20190323,CHI,UTA
213465,Shot Chart Detail,21801090,287,201937,Ricky Rubio,1610612762,Utah Jazz,2,2,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-220,108,1,0,20190323,CHI,UTA
213466,Shot Chart Detail,21801090,343,201937,Ricky Rubio,1610612762,Utah Jazz,3,11,8,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,13,1,0,20190323,CHI,UTA
213467,Shot Chart Detail,21801090,587,201937,Ricky Rubio,1610612762,Utah Jazz,3,5,37,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,6,203,1,0,20190323,CHI,UTA
213468,Shot Chart Detail,21801090,545,201937,Ricky Rubio,1610612762,Utah Jazz,4,7,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-85,142,1,1,20190323,CHI,UTA
213469,Shot Chart Detail,21801105,73,201937,Ricky Rubio,1610612762,Utah Jazz,1,5,27,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,36,154,1,0,20190325,UTA,PHX
213470,Shot Chart Detail,21801105,77,201937,Ricky Rubio,1610612762,Utah Jazz,1,5,13,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,12,1,1,20190325,UTA,PHX
213471,Shot Chart Detail,21801105,242,201937,Ricky Rubio,1610612762,Utah Jazz,2,4,7,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-13,191,1,0,20190325,UTA,PHX
213472,Shot Chart Detail,21801105,288,201937,Ricky Rubio,1610612762,Utah Jazz,2,1,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,12,1,1,20190325,UTA,PHX
213473,Shot Chart Detail,21801105,343,201937,Ricky Rubio,1610612762,Utah Jazz,3,10,48,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,145,119,1,1,20190325,UTA,PHX
213474,Shot Chart Detail,21801105,360,201937,Ricky Rubio,1610612762,Utah Jazz,3,9,16,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,33,58,1,1,20190325,UTA,PHX
213475,Shot Chart Detail,21801105,388,201937,Ricky Rubio,1610612762,Utah Jazz,3,7,15,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-15,26,1,1,20190325,UTA,PHX
213476,Shot Chart Detail,21801105,525,201937,Ricky Rubio,1610612762,Utah Jazz,4,8,52,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-117,126,1,0,20190325,UTA,PHX
213477,Shot Chart Detail,21801105,548,201937,Ricky Rubio,1610612762,Utah Jazz,4,6,56,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,25,42,1,1,20190325,UTA,PHX
213478,Shot Chart Detail,21801121,20,201937,Ricky Rubio,1610612762,Utah Jazz,1,10,24,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,22,1,0,20190327,UTA,LAL
213479,Shot Chart Detail,21801121,73,201937,Ricky Rubio,1610612762,Utah Jazz,1,6,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,12,1,1,20190327,UTA,LAL
213480,Shot Chart Detail,21801121,87,201937,Ricky Rubio,1610612762,Utah Jazz,1,4,47,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,97,43,1,0,20190327,UTA,LAL
213481,Shot Chart Detail,21801121,254,201937,Ricky Rubio,1610612762,Utah Jazz,2,5,51,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,-4,1,0,20190327,UTA,LAL
213482,Shot Chart Detail,21801121,269,201937,Ricky Rubio,1610612762,Utah Jazz,2,4,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-169,195,1,0,20190327,UTA,LAL
213483,Shot Chart Detail,21801121,297,201937,Ricky Rubio,1610612762,Utah Jazz,2,2,31,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,17,1,1,20190327,UTA,LAL
213484,Shot Chart Detail,21801121,334,201937,Ricky Rubio,1610612762,Utah Jazz,3,11,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-122,215,1,0,20190327,UTA,LAL
213485,Shot Chart Detail,21801121,433,201937,Ricky Rubio,1610612762,Utah Jazz,3,5,41,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,4,1,1,20190327,UTA,LAL
213486,Shot Chart Detail,21801121,684,201937,Ricky Rubio,1610612762,Utah Jazz,4,2,27,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,5,1,0,20190327,UTA,LAL
213487,Shot Chart Detail,21801134,12,201937,Ricky Rubio,1610612762,Utah Jazz,1,11,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,12,1,1,20190329,UTA,WAS
213488,Shot Chart Detail,21801134,28,201937,Ricky Rubio,1610612762,Utah Jazz,1,9,23,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-130,164,1,1,20190329,UTA,WAS
213489,Shot Chart Detail,21801134,47,201937,Ricky Rubio,1610612762,Utah Jazz,1,7,24,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,48,21,1,0,20190329,UTA,WAS
213490,Shot Chart Detail,21801134,51,201937,Ricky Rubio,1610612762,Utah Jazz,1,6,50,Missed Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,8,27,1,0,20190329,UTA,WAS
213491,Shot Chart Detail,21801134,62,201937,Ricky Rubio,1610612762,Utah Jazz,1,6,18,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,17,1,0,20190329,UTA,WAS
213492,Shot Chart Detail,21801134,235,201937,Ricky Rubio,1610612762,Utah Jazz,2,7,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,5,1,1,20190329,UTA,WAS
213493,Shot Chart Detail,21801134,292,201937,Ricky Rubio,1610612762,Utah Jazz,2,2,29,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-56,184,1,1,20190329,UTA,WAS
213494,Shot Chart Detail,21801134,294,201937,Ricky Rubio,1610612762,Utah Jazz,2,2,5,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,8,1,1,20190329,UTA,WAS
213495,Shot Chart Detail,21801134,322,201937,Ricky Rubio,1610612762,Utah Jazz,2,0,38,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,31,1,0,20190329,UTA,WAS
213496,Shot Chart Detail,21801134,326,201937,Ricky Rubio,1610612762,Utah Jazz,2,0,2,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,27,86,1,1,20190329,UTA,WAS
213497,Shot Chart Detail,21801134,342,201937,Ricky Rubio,1610612762,Utah Jazz,3,11,23,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,110,174,1,0,20190329,UTA,WAS
213498,Shot Chart Detail,21801134,366,201937,Ricky Rubio,1610612762,Utah Jazz,3,9,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,181,162,1,0,20190329,UTA,WAS
213499,Shot Chart Detail,21801134,564,201937,Ricky Rubio,1610612762,Utah Jazz,4,7,4,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-71,77,1,0,20190329,UTA,WAS
213500,Shot Chart Detail,21801134,605,201937,Ricky Rubio,1610612762,Utah Jazz,4,4,5,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,3,1,0,20190329,UTA,WAS
213501,Shot Chart Detail,21801134,633,201937,Ricky Rubio,1610612762,Utah Jazz,4,1,56,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-4,1,1,20190329,UTA,WAS
213502,Shot Chart Detail,21801134,649,201937,Ricky Rubio,1610612762,Utah Jazz,4,0,43,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,-37,1,0,20190329,UTA,WAS
213503,Shot Chart Detail,21801159,7,201937,Ricky Rubio,1610612762,Utah Jazz,1,11,37,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-99,18,1,1,20190401,UTA,CHA
213504,Shot Chart Detail,21801159,29,201937,Ricky Rubio,1610612762,Utah Jazz,1,9,10,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,226,49,1,1,20190401,UTA,CHA
213505,Shot Chart Detail,21801159,49,201937,Ricky Rubio,1610612762,Utah Jazz,1,7,33,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,17,1,0,20190401,UTA,CHA
213506,Shot Chart Detail,21801159,291,201937,Ricky Rubio,1610612762,Utah Jazz,2,3,44,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,14,-77,117,1,1,20190401,UTA,CHA
213507,Shot Chart Detail,21801159,294,201937,Ricky Rubio,1610612762,Utah Jazz,2,3,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,95,104,1,0,20190401,UTA,CHA
213508,Shot Chart Detail,21801159,308,201937,Ricky Rubio,1610612762,Utah Jazz,2,2,12,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-24,73,1,1,20190401,UTA,CHA
213509,Shot Chart Detail,21801159,311,201937,Ricky Rubio,1610612762,Utah Jazz,2,1,45,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,117,112,1,0,20190401,UTA,CHA
213510,Shot Chart Detail,21801159,341,201937,Ricky Rubio,1610612762,Utah Jazz,3,11,29,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,59,1,0,20190401,UTA,CHA
213511,Shot Chart Detail,21801159,377,201937,Ricky Rubio,1610612762,Utah Jazz,3,8,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,10,1,1,20190401,UTA,CHA
213512,Shot Chart Detail,21801159,411,201937,Ricky Rubio,1610612762,Utah Jazz,3,5,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,199,140,1,0,20190401,UTA,CHA
213513,Shot Chart Detail,21801159,615,201937,Ricky Rubio,1610612762,Utah Jazz,4,4,36,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,33,30,1,0,20190401,UTA,CHA
213514,Shot Chart Detail,21801159,617,201937,Ricky Rubio,1610612762,Utah Jazz,4,4,33,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,15,1,0,20190401,UTA,CHA
213515,Shot Chart Detail,21801159,640,201937,Ricky Rubio,1610612762,Utah Jazz,4,2,56,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-78,29,1,0,20190401,UTA,CHA
213516,Shot Chart Detail,21801188,17,201937,Ricky Rubio,1610612762,Utah Jazz,1,10,37,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,32,81,1,1,20190405,UTA,SAC
213517,Shot Chart Detail,21800013,9,1626164,Devin Booker,1610612756,Phoenix Suns,1,11,26,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-20,253,1,0,20181017,PHX,DAL
213518,Shot Chart Detail,21800013,40,1626164,Devin Booker,1610612756,Phoenix Suns,1,9,7,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,0,1,1,20181017,PHX,DAL
213519,Shot Chart Detail,21800013,48,1626164,Devin Booker,1610612756,Phoenix Suns,1,8,32,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,1,1,1,20181017,PHX,DAL
213520,Shot Chart Detail,21800013,73,1626164,Devin Booker,1610612756,Phoenix Suns,1,5,38,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,7,1,1,20181017,PHX,DAL
213521,Shot Chart Detail,21800013,162,1626164,Devin Booker,1610612756,Phoenix Suns,1,0,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,97,228,1,1,20181017,PHX,DAL
213522,Shot Chart Detail,21800013,182,1626164,Devin Booker,1610612756,Phoenix Suns,2,11,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-36,252,1,0,20181017,PHX,DAL
213523,Shot Chart Detail,21800013,223,1626164,Devin Booker,1610612756,Phoenix Suns,2,7,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-165,196,1,0,20181017,PHX,DAL
213524,Shot Chart Detail,21800013,255,1626164,Devin Booker,1610612756,Phoenix Suns,2,5,27,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,69,91,1,0,20181017,PHX,DAL
213525,Shot Chart Detail,21800013,304,1626164,Devin Booker,1610612756,Phoenix Suns,2,2,24,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,-9,1,1,20181017,PHX,DAL
213526,Shot Chart Detail,21800013,341,1626164,Devin Booker,1610612756,Phoenix Suns,3,11,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-57,240,1,1,20181017,PHX,DAL
213527,Shot Chart Detail,21800013,345,1626164,Devin Booker,1610612756,Phoenix Suns,3,11,15,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,112,245,1,0,20181017,PHX,DAL
213528,Shot Chart Detail,21800013,354,1626164,Devin Booker,1610612756,Phoenix Suns,3,10,42,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,4,1,0,20181017,PHX,DAL
213529,Shot Chart Detail,21800013,383,1626164,Devin Booker,1610612756,Phoenix Suns,3,7,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-96,134,1,0,20181017,PHX,DAL
213530,Shot Chart Detail,21800013,553,1626164,Devin Booker,1610612756,Phoenix Suns,4,6,44,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,78,35,1,1,20181017,PHX,DAL
213531,Shot Chart Detail,21800013,565,1626164,Devin Booker,1610612756,Phoenix Suns,4,5,14,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-176,180,1,1,20181017,PHX,DAL
213532,Shot Chart Detail,21800013,575,1626164,Devin Booker,1610612756,Phoenix Suns,4,4,34,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,4,1,1,20181017,PHX,DAL
213533,Shot Chart Detail,21800013,597,1626164,Devin Booker,1610612756,Phoenix Suns,4,3,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,150,206,1,1,20181017,PHX,DAL
213534,Shot Chart Detail,21800013,605,1626164,Devin Booker,1610612756,Phoenix Suns,4,2,52,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-178,177,1,1,20181017,PHX,DAL
213535,Shot Chart Detail,21800013,621,1626164,Devin Booker,1610612756,Phoenix Suns,4,1,17,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-75,239,1,1,20181017,PHX,DAL
213536,Shot Chart Detail,21800033,60,1626164,Devin Booker,1610612756,Phoenix Suns,1,6,47,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,1,1,1,20181020,DEN,PHX
213537,Shot Chart Detail,21800033,68,1626164,Devin Booker,1610612756,Phoenix Suns,1,6,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,176,166,1,0,20181020,DEN,PHX
213538,Shot Chart Detail,21800033,70,1626164,Devin Booker,1610612756,Phoenix Suns,1,6,8,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,24,1,0,20181020,DEN,PHX
213539,Shot Chart Detail,21800033,183,1626164,Devin Booker,1610612756,Phoenix Suns,2,11,36,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,9,1,1,20181020,DEN,PHX
213540,Shot Chart Detail,21800033,254,1626164,Devin Booker,1610612756,Phoenix Suns,2,7,14,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,10,1,1,20181020,DEN,PHX
213541,Shot Chart Detail,21800033,316,1626164,Devin Booker,1610612756,Phoenix Suns,2,2,39,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,20,1,0,20181020,DEN,PHX
213542,Shot Chart Detail,21800033,331,1626164,Devin Booker,1610612756,Phoenix Suns,2,2,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-79,230,1,0,20181020,DEN,PHX
213543,Shot Chart Detail,21800033,380,1626164,Devin Booker,1610612756,Phoenix Suns,3,11,5,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,53,7,1,0,20181020,DEN,PHX
213544,Shot Chart Detail,21800033,440,1626164,Devin Booker,1610612756,Phoenix Suns,3,7,41,Made Shot,Pullup Jump shot,2PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,107,214,1,1,20181020,DEN,PHX
213545,Shot Chart Detail,21800033,446,1626164,Devin Booker,1610612756,Phoenix Suns,3,6,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,206,138,1,0,20181020,DEN,PHX
213546,Shot Chart Detail,21800033,462,1626164,Devin Booker,1610612756,Phoenix Suns,3,5,37,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-61,68,1,0,20181020,DEN,PHX
213547,Shot Chart Detail,21800033,584,1626164,Devin Booker,1610612756,Phoenix Suns,4,9,13,Made Shot,Jump Shot,3PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,23,209,112,1,1,20181020,DEN,PHX
