id,grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm
200034,Shot Chart Detail,21800589,320,200768,Kyle Lowry,1610612761,Toronto Raptors,2,0,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-107,233,1,0,20190106,TOR,IND
200035,Shot Chart Detail,21800589,388,200768,Kyle Lowry,1610612761,Toronto Raptors,3,6,49,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-16,247,1,1,20190106,TOR,IND
200036,Shot Chart Detail,21800589,401,200768,Kyle Lowry,1610612761,Toronto Raptors,3,5,31,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,8,250,1,0,20190106,TOR,IND
200037,Shot Chart Detail,21800589,513,200768,Kyle Lowry,1610612761,Toronto Raptors,4,10,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,49,246,1,0,20190106,TOR,IND
200038,Shot Chart Detail,21800589,517,200768,Kyle Lowry,1610612761,Toronto Raptors,4,9,45,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-106,43,1,0,20190106,TOR,IND
200039,Shot Chart Detail,21800602,149,200768,Kyle Lowry,1610612761,Toronto Raptors,1,1,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,127,225,1,0,20190108,TOR,ATL
200040,Shot Chart Detail,21800602,158,200768,Kyle Lowry,1610612761,Toronto Raptors,1,0,28,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-49,94,1,1,20190108,TOR,ATL
200041,Shot Chart Detail,21800602,219,200768,Kyle Lowry,1610612761,Toronto Raptors,2,8,56,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-197,158,1,1,20190108,TOR,ATL
200042,Shot Chart Detail,21800602,250,200768,Kyle Lowry,1610612761,Toronto Raptors,2,6,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,65,249,1,0,20190108,TOR,ATL
200043,Shot Chart Detail,21800602,275,200768,Kyle Lowry,1610612761,Toronto Raptors,2,4,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,17,1,1,20190108,TOR,ATL
200044,Shot Chart Detail,21800602,386,200768,Kyle Lowry,1610612761,Toronto Raptors,3,9,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,0,247,1,1,20190108,TOR,ATL
200045,Shot Chart Detail,21800602,410,200768,Kyle Lowry,1610612761,Toronto Raptors,3,7,53,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,33,117,1,0,20190108,TOR,ATL
200046,Shot Chart Detail,21800602,441,200768,Kyle Lowry,1610612761,Toronto Raptors,3,6,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,236,102,1,0,20190108,TOR,ATL
200047,Shot Chart Detail,21800602,443,200768,Kyle Lowry,1610612761,Toronto Raptors,3,6,20,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,59,1,1,20190108,TOR,ATL
200048,Shot Chart Detail,21800602,470,200768,Kyle Lowry,1610612761,Toronto Raptors,3,4,29,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-22,1,0,20190108,TOR,ATL
200049,Shot Chart Detail,21800602,650,200768,Kyle Lowry,1610612761,Toronto Raptors,4,3,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-226,98,1,0,20190108,TOR,ATL
200050,Shot Chart Detail,21800602,681,200768,Kyle Lowry,1610612761,Toronto Raptors,4,1,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-49,237,1,0,20190108,TOR,ATL
200051,Shot Chart Detail,21800624,13,200768,Kyle Lowry,1610612761,Toronto Raptors,1,11,2,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-11,1,1,20190111,TOR,BKN
200052,Shot Chart Detail,21800624,39,200768,Kyle Lowry,1610612761,Toronto Raptors,1,8,55,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,82,260,1,0,20190111,TOR,BKN
200053,Shot Chart Detail,21800624,403,200768,Kyle Lowry,1610612761,Toronto Raptors,3,6,23,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,3,270,1,0,20190111,TOR,BKN
200054,Shot Chart Detail,21800639,11,200768,Kyle Lowry,1610612761,Toronto Raptors,1,11,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,166,247,1,0,20190113,WAS,TOR
200055,Shot Chart Detail,21800639,21,200768,Kyle Lowry,1610612761,Toronto Raptors,1,10,25,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190113,WAS,TOR
200056,Shot Chart Detail,21800639,55,200768,Kyle Lowry,1610612761,Toronto Raptors,1,7,14,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-130,172,1,0,20190113,WAS,TOR
200057,Shot Chart Detail,21800639,149,200768,Kyle Lowry,1610612761,Toronto Raptors,1,1,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,77,237,1,1,20190113,WAS,TOR
200058,Shot Chart Detail,21800639,178,200768,Kyle Lowry,1610612761,Toronto Raptors,2,10,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-69,243,1,0,20190113,WAS,TOR
200059,Shot Chart Detail,21800639,229,200768,Kyle Lowry,1610612761,Toronto Raptors,2,7,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-102,240,1,0,20190113,WAS,TOR
200060,Shot Chart Detail,21800639,377,200768,Kyle Lowry,1610612761,Toronto Raptors,3,9,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-144,220,1,0,20190113,WAS,TOR
200061,Shot Chart Detail,21800639,509,200768,Kyle Lowry,1610612761,Toronto Raptors,3,0,30,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,120,128,1,1,20190113,WAS,TOR
200062,Shot Chart Detail,21800639,556,200768,Kyle Lowry,1610612761,Toronto Raptors,4,8,4,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-114,258,1,1,20190113,WAS,TOR
200063,Shot Chart Detail,21800639,583,200768,Kyle Lowry,1610612761,Toronto Raptors,4,6,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-109,241,1,0,20190113,WAS,TOR
200064,Shot Chart Detail,21800639,595,200768,Kyle Lowry,1610612761,Toronto Raptors,4,5,32,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-199,5,1,0,20190113,WAS,TOR
200065,Shot Chart Detail,21800639,643,200768,Kyle Lowry,1610612761,Toronto Raptors,4,2,14,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-174,214,1,0,20190113,WAS,TOR
200066,Shot Chart Detail,21800639,656,200768,Kyle Lowry,1610612761,Toronto Raptors,4,0,47,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,42,1,0,20190113,WAS,TOR
200067,Shot Chart Detail,21800639,705,200768,Kyle Lowry,1610612761,Toronto Raptors,5,3,0,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-109,91,1,0,20190113,WAS,TOR
200068,Shot Chart Detail,21800639,752,200768,Kyle Lowry,1610612761,Toronto Raptors,5,0,0,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-193,173,1,0,20190113,WAS,TOR
200069,Shot Chart Detail,21800658,14,200768,Kyle Lowry,1610612761,Toronto Raptors,1,11,2,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,-8,1,0,20190116,BOS,TOR
200070,Shot Chart Detail,21800658,25,200768,Kyle Lowry,1610612761,Toronto Raptors,1,9,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,226,122,1,0,20190116,BOS,TOR
200071,Shot Chart Detail,21800658,33,200768,Kyle Lowry,1610612761,Toronto Raptors,1,8,42,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,44,9,1,1,20190116,BOS,TOR
200072,Shot Chart Detail,21800658,80,200768,Kyle Lowry,1610612761,Toronto Raptors,1,5,21,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-22,266,1,0,20190116,BOS,TOR
200073,Shot Chart Detail,21800658,90,200768,Kyle Lowry,1610612761,Toronto Raptors,1,4,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,4,1,1,20190116,BOS,TOR
200074,Shot Chart Detail,21800658,332,200768,Kyle Lowry,1610612761,Toronto Raptors,3,10,59,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-126,109,1,0,20190116,BOS,TOR
200075,Shot Chart Detail,21800658,386,200768,Kyle Lowry,1610612761,Toronto Raptors,3,6,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-131,276,1,1,20190116,BOS,TOR
200076,Shot Chart Detail,21800658,429,200768,Kyle Lowry,1610612761,Toronto Raptors,3,3,7,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-34,29,1,0,20190116,BOS,TOR
200077,Shot Chart Detail,21800658,591,200768,Kyle Lowry,1610612761,Toronto Raptors,4,4,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-180,188,1,0,20190116,BOS,TOR
200078,Shot Chart Detail,21800658,610,200768,Kyle Lowry,1610612761,Toronto Raptors,4,3,9,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,31,38,311,1,0,20190116,BOS,TOR
200079,Shot Chart Detail,21800668,52,200768,Kyle Lowry,1610612761,Toronto Raptors,1,6,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-110,275,1,1,20190117,TOR,PHX
200080,Shot Chart Detail,21800668,58,200768,Kyle Lowry,1610612761,Toronto Raptors,1,6,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,68,251,1,0,20190117,TOR,PHX
200081,Shot Chart Detail,21800668,147,200768,Kyle Lowry,1610612761,Toronto Raptors,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-171,202,1,0,20190117,TOR,PHX
200082,Shot Chart Detail,21800668,188,200768,Kyle Lowry,1610612761,Toronto Raptors,2,8,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,81,247,1,0,20190117,TOR,PHX
200083,Shot Chart Detail,21800668,221,200768,Kyle Lowry,1610612761,Toronto Raptors,2,6,44,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,17,1,1,20190117,TOR,PHX
200084,Shot Chart Detail,21800668,350,200768,Kyle Lowry,1610612761,Toronto Raptors,3,9,42,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,11,101,1,0,20190117,TOR,PHX
200085,Shot Chart Detail,21800668,379,200768,Kyle Lowry,1610612761,Toronto Raptors,3,7,27,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,-5,1,1,20190117,TOR,PHX
200086,Shot Chart Detail,21800668,384,200768,Kyle Lowry,1610612761,Toronto Raptors,3,7,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-109,241,1,0,20190117,TOR,PHX
200087,Shot Chart Detail,21800668,475,200768,Kyle Lowry,1610612761,Toronto Raptors,3,0,50,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-105,237,1,0,20190117,TOR,PHX
200088,Shot Chart Detail,21800668,482,200768,Kyle Lowry,1610612761,Toronto Raptors,3,0,29,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-3,24,1,0,20190117,TOR,PHX
200089,Shot Chart Detail,21800668,497,200768,Kyle Lowry,1610612761,Toronto Raptors,3,0,0,Missed Shot,Driving Floating Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,43,5,434,1,0,20190117,TOR,PHX
200090,Shot Chart Detail,21800668,542,200768,Kyle Lowry,1610612761,Toronto Raptors,4,9,28,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,11,1,0,20190117,TOR,PHX
200091,Shot Chart Detail,21800668,571,200768,Kyle Lowry,1610612761,Toronto Raptors,4,7,31,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-64,251,1,1,20190117,TOR,PHX
200092,Shot Chart Detail,21800668,619,200768,Kyle Lowry,1610612761,Toronto Raptors,4,4,37,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-185,173,1,0,20190117,TOR,PHX
200093,Shot Chart Detail,21800668,669,200768,Kyle Lowry,1610612761,Toronto Raptors,4,0,15,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-49,195,1,0,20190117,TOR,PHX
200094,Shot Chart Detail,21800684,10,200768,Kyle Lowry,1610612761,Toronto Raptors,1,11,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,171,32,1,0,20190119,TOR,MEM
200095,Shot Chart Detail,21800684,31,200768,Kyle Lowry,1610612761,Toronto Raptors,1,9,11,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-23,215,1,1,20190119,TOR,MEM
200096,Shot Chart Detail,21800684,51,200768,Kyle Lowry,1610612761,Toronto Raptors,1,6,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,205,-3,1,0,20190119,TOR,MEM
200097,Shot Chart Detail,21800684,69,200768,Kyle Lowry,1610612761,Toronto Raptors,1,5,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-172,201,1,0,20190119,TOR,MEM
200098,Shot Chart Detail,21800684,364,200768,Kyle Lowry,1610612761,Toronto Raptors,3,9,15,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-133,239,1,0,20190119,TOR,MEM
200099,Shot Chart Detail,21800684,424,200768,Kyle Lowry,1610612761,Toronto Raptors,3,4,34,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,29,1,0,20190119,TOR,MEM
200100,Shot Chart Detail,21800684,478,200768,Kyle Lowry,1610612761,Toronto Raptors,3,0,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,20,263,1,1,20190119,TOR,MEM
200101,Shot Chart Detail,21800684,486,200768,Kyle Lowry,1610612761,Toronto Raptors,3,0,0,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-6,1,1,20190119,TOR,MEM
200102,Shot Chart Detail,21800702,80,200768,Kyle Lowry,1610612761,Toronto Raptors,1,5,53,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,38,168,1,1,20190122,TOR,SAC
200103,Shot Chart Detail,21800702,92,200768,Kyle Lowry,1610612761,Toronto Raptors,1,4,26,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,12,1,0,20190122,TOR,SAC
200104,Shot Chart Detail,21800702,106,200768,Kyle Lowry,1610612761,Toronto Raptors,1,3,8,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,79,241,1,0,20190122,TOR,SAC
200105,Shot Chart Detail,21800702,162,200768,Kyle Lowry,1610612761,Toronto Raptors,2,11,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,17,1,1,20190122,TOR,SAC
200106,Shot Chart Detail,21800702,236,200768,Kyle Lowry,1610612761,Toronto Raptors,2,6,58,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-63,27,1,0,20190122,TOR,SAC
200107,Shot Chart Detail,21800702,254,200768,Kyle Lowry,1610612761,Toronto Raptors,2,5,30,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-123,25,1,0,20190122,TOR,SAC
200108,Shot Chart Detail,21800702,264,200768,Kyle Lowry,1610612761,Toronto Raptors,2,5,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-190,218,1,0,20190122,TOR,SAC
200109,Shot Chart Detail,21800702,387,200768,Kyle Lowry,1610612761,Toronto Raptors,3,7,40,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,56,243,1,1,20190122,TOR,SAC
200110,Shot Chart Detail,21800702,411,200768,Kyle Lowry,1610612761,Toronto Raptors,3,5,43,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-86,234,1,0,20190122,TOR,SAC
200111,Shot Chart Detail,21800702,422,200768,Kyle Lowry,1610612761,Toronto Raptors,3,4,40,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,13,1,0,20190122,TOR,SAC
200112,Shot Chart Detail,21800702,558,200768,Kyle Lowry,1610612761,Toronto Raptors,4,9,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,55,255,1,1,20190122,TOR,SAC
200113,Shot Chart Detail,21800702,618,200768,Kyle Lowry,1610612761,Toronto Raptors,4,6,12,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-2,250,1,0,20190122,TOR,SAC
200114,Shot Chart Detail,21800702,653,200768,Kyle Lowry,1610612761,Toronto Raptors,4,4,6,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-86,193,1,0,20190122,TOR,SAC
200115,Shot Chart Detail,21800702,657,200768,Kyle Lowry,1610612761,Toronto Raptors,4,4,0,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,36,252,1,1,20190122,TOR,SAC
200116,Shot Chart Detail,21800702,673,200768,Kyle Lowry,1610612761,Toronto Raptors,4,2,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-14,247,1,1,20190122,TOR,SAC
200117,Shot Chart Detail,21800706,22,200768,Kyle Lowry,1610612761,Toronto Raptors,1,10,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-166,192,1,0,20190123,IND,TOR
200118,Shot Chart Detail,21800706,52,200768,Kyle Lowry,1610612761,Toronto Raptors,1,7,43,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-102,150,1,1,20190123,IND,TOR
200119,Shot Chart Detail,21800706,163,200768,Kyle Lowry,1610612761,Toronto Raptors,1,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,197,226,1,0,20190123,IND,TOR
200120,Shot Chart Detail,21800706,179,200768,Kyle Lowry,1610612761,Toronto Raptors,2,10,53,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,20,1,0,20190123,IND,TOR
200121,Shot Chart Detail,21800706,183,200768,Kyle Lowry,1610612761,Toronto Raptors,2,10,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,78,261,1,1,20190123,IND,TOR
200122,Shot Chart Detail,21800706,199,200768,Kyle Lowry,1610612761,Toronto Raptors,2,9,53,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-97,55,1,1,20190123,IND,TOR
200123,Shot Chart Detail,21800706,263,200768,Kyle Lowry,1610612761,Toronto Raptors,2,5,17,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,10,1,0,20190123,IND,TOR
200124,Shot Chart Detail,21800706,280,200768,Kyle Lowry,1610612761,Toronto Raptors,2,3,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-192,167,1,0,20190123,IND,TOR
200125,Shot Chart Detail,21800706,339,200768,Kyle Lowry,1610612761,Toronto Raptors,3,11,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,178,220,1,1,20190123,IND,TOR
200126,Shot Chart Detail,21800706,359,200768,Kyle Lowry,1610612761,Toronto Raptors,3,9,11,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-78,85,1,1,20190123,IND,TOR
200127,Shot Chart Detail,21800706,587,200768,Kyle Lowry,1610612761,Toronto Raptors,4,5,8,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-152,237,1,1,20190123,IND,TOR
200128,Shot Chart Detail,21800706,610,200768,Kyle Lowry,1610612761,Toronto Raptors,4,3,6,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,200,57,1,0,20190123,IND,TOR
200129,Shot Chart Detail,21800706,613,200768,Kyle Lowry,1610612761,Toronto Raptors,4,3,5,Missed Shot,Fadeaway Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,218,121,1,0,20190123,IND,TOR
200130,Shot Chart Detail,21800724,7,200768,Kyle Lowry,1610612761,Toronto Raptors,1,11,38,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,85,248,1,0,20190125,HOU,TOR
200131,Shot Chart Detail,21800724,77,200768,Kyle Lowry,1610612761,Toronto Raptors,1,5,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,0,277,1,0,20190125,HOU,TOR
200132,Shot Chart Detail,21800724,88,200768,Kyle Lowry,1610612761,Toronto Raptors,1,4,36,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-117,115,1,0,20190125,HOU,TOR
200133,Shot Chart Detail,21800724,330,200768,Kyle Lowry,1610612761,Toronto Raptors,3,10,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-174,205,1,1,20190125,HOU,TOR
200134,Shot Chart Detail,21800724,334,200768,Kyle Lowry,1610612761,Toronto Raptors,3,10,17,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,55,21,1,0,20190125,HOU,TOR
200135,Shot Chart Detail,21800724,375,200768,Kyle Lowry,1610612761,Toronto Raptors,3,7,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,139,231,1,0,20190125,HOU,TOR
200136,Shot Chart Detail,21800724,395,200768,Kyle Lowry,1610612761,Toronto Raptors,3,5,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,11,268,1,0,20190125,HOU,TOR
200137,Shot Chart Detail,21800724,588,200768,Kyle Lowry,1610612761,Toronto Raptors,4,4,42,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-43,33,1,1,20190125,HOU,TOR
200138,Shot Chart Detail,21800724,655,200768,Kyle Lowry,1610612761,Toronto Raptors,4,0,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-79,244,1,0,20190125,HOU,TOR
200139,Shot Chart Detail,21800739,12,200768,Kyle Lowry,1610612761,Toronto Raptors,1,10,45,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-32,108,1,0,20190127,DAL,TOR
200140,Shot Chart Detail,21800739,51,200768,Kyle Lowry,1610612761,Toronto Raptors,1,7,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,87,247,1,1,20190127,DAL,TOR
200141,Shot Chart Detail,21800739,141,200768,Kyle Lowry,1610612761,Toronto Raptors,1,1,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,3,251,1,1,20190127,DAL,TOR
200142,Shot Chart Detail,21800739,163,200768,Kyle Lowry,1610612761,Toronto Raptors,1,0,0,Made Shot,Turnaround Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,14,272,1,1,20190127,DAL,TOR
200143,Shot Chart Detail,21800739,213,200768,Kyle Lowry,1610612761,Toronto Raptors,2,8,52,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,9,263,1,0,20190127,DAL,TOR
200144,Shot Chart Detail,21800739,260,200768,Kyle Lowry,1610612761,Toronto Raptors,2,6,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,223,88,1,0,20190127,DAL,TOR
200145,Shot Chart Detail,21800739,386,200768,Kyle Lowry,1610612761,Toronto Raptors,3,10,7,Missed Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-234,86,1,0,20190127,DAL,TOR
200146,Shot Chart Detail,21800739,422,200768,Kyle Lowry,1610612761,Toronto Raptors,3,7,33,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,4,257,1,0,20190127,DAL,TOR
200147,Shot Chart Detail,21800739,530,200768,Kyle Lowry,1610612761,Toronto Raptors,3,0,32,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-137,125,1,0,20190127,DAL,TOR
