id,grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,current_team
135093,Shot Chart Detail,21800120,621,203897,Zach LaVine,1610612741,Chicago Bulls,4,0,7,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,143,-19,1,0,20181102,CHI,IND,Bulls
135094,Shot Chart Detail,21800129,40,203897,Zach LaVine,1610612741,Chicago Bulls,1,8,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,5,1,1,20181103,CHI,HOU,Bulls
135095,Shot Chart Detail,21800129,55,203897,Zach LaVine,1610612741,Chicago Bulls,1,7,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-36,248,1,1,20181103,CHI,HOU,Bulls
135096,Shot Chart Detail,21800129,83,203897,Zach LaVine,1610612741,Chicago Bulls,1,5,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-75,163,1,0,20181103,CHI,HOU,Bulls
135097,Shot Chart Detail,21800129,101,203897,Zach LaVine,1610612741,Chicago Bulls,1,3,53,Missed Shot,Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-51,19,1,0,20181103,CHI,HOU,Bulls
135098,Shot Chart Detail,21800129,236,203897,Zach LaVine,1610612741,Chicago Bulls,2,5,48,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,10,1,0,20181103,CHI,HOU,Bulls
135099,Shot Chart Detail,21800129,289,203897,Zach LaVine,1610612741,Chicago Bulls,2,0,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,148,206,1,0,20181103,CHI,HOU,Bulls
135100,Shot Chart Detail,21800129,319,203897,Zach LaVine,1610612741,Chicago Bulls,3,10,49,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,16,1,0,20181103,CHI,HOU,Bulls
135101,Shot Chart Detail,21800129,362,203897,Zach LaVine,1610612741,Chicago Bulls,3,6,59,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,11,1,0,20181103,CHI,HOU,Bulls
135102,Shot Chart Detail,21800129,386,203897,Zach LaVine,1610612741,Chicago Bulls,3,5,39,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,13,1,0,20181103,CHI,HOU,Bulls
135103,Shot Chart Detail,21800129,397,203897,Zach LaVine,1610612741,Chicago Bulls,3,4,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,106,248,1,0,20181103,CHI,HOU,Bulls
135104,Shot Chart Detail,21800129,465,203897,Zach LaVine,1610612741,Chicago Bulls,4,11,19,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,31,157,1,0,20181103,CHI,HOU,Bulls
135105,Shot Chart Detail,21800129,477,203897,Zach LaVine,1610612741,Chicago Bulls,4,10,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,18,258,1,0,20181103,CHI,HOU,Bulls
135106,Shot Chart Detail,21800129,523,203897,Zach LaVine,1610612741,Chicago Bulls,4,7,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-134,233,1,0,20181103,CHI,HOU,Bulls
135107,Shot Chart Detail,21800129,527,203897,Zach LaVine,1610612741,Chicago Bulls,4,6,37,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,12,1,1,20181103,CHI,HOU,Bulls
135108,Shot Chart Detail,21800129,622,203897,Zach LaVine,1610612741,Chicago Bulls,4,0,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,40,272,1,0,20181103,CHI,HOU,Bulls
135110,Shot Chart Detail,21800143,17,203897,Zach LaVine,1610612741,Chicago Bulls,1,10,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,97,252,1,0,20181105,NYK,CHI,Bulls
135111,Shot Chart Detail,21800143,41,203897,Zach LaVine,1610612741,Chicago Bulls,1,8,5,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,10,1,1,20181105,NYK,CHI,Bulls
135112,Shot Chart Detail,21800143,56,203897,Zach LaVine,1610612741,Chicago Bulls,1,7,2,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,7,1,0,20181105,NYK,CHI,Bulls
135113,Shot Chart Detail,21800143,125,203897,Zach LaVine,1610612741,Chicago Bulls,1,2,17,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,10,1,0,20181105,NYK,CHI,Bulls
135114,Shot Chart Detail,21800143,146,203897,Zach LaVine,1610612741,Chicago Bulls,1,1,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,7,1,1,20181105,NYK,CHI,Bulls
135115,Shot Chart Detail,21800143,243,203897,Zach LaVine,1610612741,Chicago Bulls,2,5,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-172,180,1,1,20181105,NYK,CHI,Bulls
135116,Shot Chart Detail,21800143,270,203897,Zach LaVine,1610612741,Chicago Bulls,2,3,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,-3,1,1,20181105,NYK,CHI,Bulls
135117,Shot Chart Detail,21800143,287,203897,Zach LaVine,1610612741,Chicago Bulls,2,2,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-185,163,1,0,20181105,NYK,CHI,Bulls
135118,Shot Chart Detail,21800143,364,203897,Zach LaVine,1610612741,Chicago Bulls,3,9,15,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,1,1,0,20181105,NYK,CHI,Bulls
135119,Shot Chart Detail,21800143,566,203897,Zach LaVine,1610612741,Chicago Bulls,4,7,9,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,8,1,1,20181105,NYK,CHI,Bulls
135120,Shot Chart Detail,21800143,583,203897,Zach LaVine,1610612741,Chicago Bulls,4,5,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,94,236,1,0,20181105,NYK,CHI,Bulls
135121,Shot Chart Detail,21800143,593,203897,Zach LaVine,1610612741,Chicago Bulls,4,5,4,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,7,55,1,1,20181105,NYK,CHI,Bulls
135122,Shot Chart Detail,21800143,602,203897,Zach LaVine,1610612741,Chicago Bulls,4,3,22,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,3,251,1,1,20181105,NYK,CHI,Bulls
135123,Shot Chart Detail,21800143,606,203897,Zach LaVine,1610612741,Chicago Bulls,4,2,56,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,74,252,1,1,20181105,NYK,CHI,Bulls
135124,Shot Chart Detail,21800143,623,203897,Zach LaVine,1610612741,Chicago Bulls,4,2,2,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,32,250,1,1,20181105,NYK,CHI,Bulls
135125,Shot Chart Detail,21800143,635,203897,Zach LaVine,1610612741,Chicago Bulls,4,1,11,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,70,205,1,0,20181105,NYK,CHI,Bulls
135126,Shot Chart Detail,21800143,637,203897,Zach LaVine,1610612741,Chicago Bulls,4,0,56,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-4,250,1,0,20181105,NYK,CHI,Bulls
135127,Shot Chart Detail,21800143,645,203897,Zach LaVine,1610612741,Chicago Bulls,4,0,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,168,-7,1,0,20181105,NYK,CHI,Bulls
135128,Shot Chart Detail,21800143,685,203897,Zach LaVine,1610612741,Chicago Bulls,5,3,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,18,251,1,0,20181105,NYK,CHI,Bulls
135129,Shot Chart Detail,21800143,705,203897,Zach LaVine,1610612741,Chicago Bulls,5,1,13,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-73,25,1,1,20181105,NYK,CHI,Bulls
135130,Shot Chart Detail,21800143,707,203897,Zach LaVine,1610612741,Chicago Bulls,5,0,34,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,166,209,1,0,20181105,NYK,CHI,Bulls
135131,Shot Chart Detail,21800143,763,203897,Zach LaVine,1610612741,Chicago Bulls,6,2,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,0,1,1,20181105,NYK,CHI,Bulls
135132,Shot Chart Detail,21800143,765,203897,Zach LaVine,1610612741,Chicago Bulls,6,2,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,8,1,1,20181105,NYK,CHI,Bulls
135133,Shot Chart Detail,21800143,780,203897,Zach LaVine,1610612741,Chicago Bulls,6,0,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,0,1,1,20181105,NYK,CHI,Bulls
135134,Shot Chart Detail,21800143,788,203897,Zach LaVine,1610612741,Chicago Bulls,6,0,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,132,31,1,0,20181105,NYK,CHI,Bulls
135135,Shot Chart Detail,21800159,17,203897,Zach LaVine,1610612741,Chicago Bulls,1,11,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-9,269,1,0,20181107,NOP,CHI,Bulls
135136,Shot Chart Detail,21800159,85,203897,Zach LaVine,1610612741,Chicago Bulls,1,5,27,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,15,195,1,0,20181107,NOP,CHI,Bulls
135137,Shot Chart Detail,21800159,167,203897,Zach LaVine,1610612741,Chicago Bulls,2,11,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-3,186,1,1,20181107,NOP,CHI,Bulls
135138,Shot Chart Detail,21800159,169,203897,Zach LaVine,1610612741,Chicago Bulls,2,10,31,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-149,155,1,1,20181107,NOP,CHI,Bulls
135139,Shot Chart Detail,21800159,173,203897,Zach LaVine,1610612741,Chicago Bulls,2,9,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-155,216,1,1,20181107,NOP,CHI,Bulls
135140,Shot Chart Detail,21800159,189,203897,Zach LaVine,1610612741,Chicago Bulls,2,8,58,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,10,1,1,20181107,NOP,CHI,Bulls
135141,Shot Chart Detail,21800159,194,203897,Zach LaVine,1610612741,Chicago Bulls,2,8,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-154,117,1,0,20181107,NOP,CHI,Bulls
135142,Shot Chart Detail,21800159,216,203897,Zach LaVine,1610612741,Chicago Bulls,2,6,31,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-24,43,1,0,20181107,NOP,CHI,Bulls
135143,Shot Chart Detail,21800159,251,203897,Zach LaVine,1610612741,Chicago Bulls,2,5,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,6,1,1,20181107,NOP,CHI,Bulls
135144,Shot Chart Detail,21800159,267,203897,Zach LaVine,1610612741,Chicago Bulls,2,3,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,13,1,0,20181107,NOP,CHI,Bulls
135145,Shot Chart Detail,21800159,287,203897,Zach LaVine,1610612741,Chicago Bulls,2,1,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,15,267,1,0,20181107,NOP,CHI,Bulls
135146,Shot Chart Detail,21800159,310,203897,Zach LaVine,1610612741,Chicago Bulls,2,0,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-131,126,1,0,20181107,NOP,CHI,Bulls
135147,Shot Chart Detail,21800159,306,203897,Zach LaVine,1610612741,Chicago Bulls,2,0,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,15,1,1,20181107,NOP,CHI,Bulls
135148,Shot Chart Detail,21800159,321,203897,Zach LaVine,1610612741,Chicago Bulls,3,11,22,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-37,167,1,0,20181107,NOP,CHI,Bulls
135149,Shot Chart Detail,21800159,330,203897,Zach LaVine,1610612741,Chicago Bulls,3,10,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,3,1,0,20181107,NOP,CHI,Bulls
135150,Shot Chart Detail,21800159,403,203897,Zach LaVine,1610612741,Chicago Bulls,3,4,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,-4,1,1,20181107,NOP,CHI,Bulls
135151,Shot Chart Detail,21800159,445,203897,Zach LaVine,1610612741,Chicago Bulls,3,2,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,3,1,1,20181107,NOP,CHI,Bulls
135152,Shot Chart Detail,21800159,451,203897,Zach LaVine,1610612741,Chicago Bulls,3,2,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,4,1,0,20181107,NOP,CHI,Bulls
135153,Shot Chart Detail,21800159,474,203897,Zach LaVine,1610612741,Chicago Bulls,3,0,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,3,1,0,20181107,NOP,CHI,Bulls
135154,Shot Chart Detail,21800159,585,203897,Zach LaVine,1610612741,Chicago Bulls,4,5,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,174,248,1,1,20181107,NOP,CHI,Bulls
135155,Shot Chart Detail,21800159,593,203897,Zach LaVine,1610612741,Chicago Bulls,4,4,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,202,148,1,0,20181107,NOP,CHI,Bulls
135156,Shot Chart Detail,21800159,611,203897,Zach LaVine,1610612741,Chicago Bulls,4,3,5,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-55,143,1,0,20181107,NOP,CHI,Bulls
135157,Shot Chart Detail,21800159,625,203897,Zach LaVine,1610612741,Chicago Bulls,4,2,3,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,17,1,0,20181107,NOP,CHI,Bulls
135158,Shot Chart Detail,21800159,638,203897,Zach LaVine,1610612741,Chicago Bulls,4,1,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,8,1,0,20181107,NOP,CHI,Bulls
135159,Shot Chart Detail,21800159,640,203897,Zach LaVine,1610612741,Chicago Bulls,4,1,13,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,4,1,0,20181107,NOP,CHI,Bulls
135160,Shot Chart Detail,21800159,644,203897,Zach LaVine,1610612741,Chicago Bulls,4,0,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,29,3,1,0,20181107,NOP,CHI,Bulls
135161,Shot Chart Detail,21800178,25,203897,Zach LaVine,1610612741,Chicago Bulls,1,9,59,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-48,73,1,0,20181110,CHI,CLE,Bulls
135162,Shot Chart Detail,21800178,39,203897,Zach LaVine,1610612741,Chicago Bulls,1,8,47,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,-1,1,1,20181110,CHI,CLE,Bulls
135163,Shot Chart Detail,21800178,58,203897,Zach LaVine,1610612741,Chicago Bulls,1,7,11,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,0,1,1,20181110,CHI,CLE,Bulls
135164,Shot Chart Detail,21800178,68,203897,Zach LaVine,1610612741,Chicago Bulls,1,6,20,Made Shot,Fadeaway Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,5,1,1,20181110,CHI,CLE,Bulls
135165,Shot Chart Detail,21800178,78,203897,Zach LaVine,1610612741,Chicago Bulls,1,5,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,83,240,1,0,20181110,CHI,CLE,Bulls
135166,Shot Chart Detail,21800178,92,203897,Zach LaVine,1610612741,Chicago Bulls,1,4,30,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,6,1,0,20181110,CHI,CLE,Bulls
135167,Shot Chart Detail,21800178,100,203897,Zach LaVine,1610612741,Chicago Bulls,1,4,22,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,157,134,1,1,20181110,CHI,CLE,Bulls
135168,Shot Chart Detail,21800178,128,203897,Zach LaVine,1610612741,Chicago Bulls,1,1,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,6,1,1,20181110,CHI,CLE,Bulls
135169,Shot Chart Detail,21800178,135,203897,Zach LaVine,1610612741,Chicago Bulls,1,0,4,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,175,64,1,0,20181110,CHI,CLE,Bulls
135170,Shot Chart Detail,21800178,270,203897,Zach LaVine,1610612741,Chicago Bulls,2,1,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-79,236,1,0,20181110,CHI,CLE,Bulls
135171,Shot Chart Detail,21800178,279,203897,Zach LaVine,1610612741,Chicago Bulls,2,0,50,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,13,1,1,20181110,CHI,CLE,Bulls
135172,Shot Chart Detail,21800178,352,203897,Zach LaVine,1610612741,Chicago Bulls,3,9,14,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,18,1,0,20181110,CHI,CLE,Bulls
135173,Shot Chart Detail,21800178,395,203897,Zach LaVine,1610612741,Chicago Bulls,3,5,57,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181110,CHI,CLE,Bulls
135174,Shot Chart Detail,21800178,406,203897,Zach LaVine,1610612741,Chicago Bulls,3,4,35,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,2,64,1,0,20181110,CHI,CLE,Bulls
135175,Shot Chart Detail,21800178,437,203897,Zach LaVine,1610612741,Chicago Bulls,3,3,15,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,41,49,1,0,20181110,CHI,CLE,Bulls
135176,Shot Chart Detail,21800178,456,203897,Zach LaVine,1610612741,Chicago Bulls,3,2,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,12,1,1,20181110,CHI,CLE,Bulls
135177,Shot Chart Detail,21800178,465,203897,Zach LaVine,1610612741,Chicago Bulls,3,1,6,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,10,1,1,20181110,CHI,CLE,Bulls
135178,Shot Chart Detail,21800178,469,203897,Zach LaVine,1610612741,Chicago Bulls,3,0,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,53,253,1,0,20181110,CHI,CLE,Bulls
135179,Shot Chart Detail,21800178,476,203897,Zach LaVine,1610612741,Chicago Bulls,3,0,8,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,28,1,0,20181110,CHI,CLE,Bulls
135180,Shot Chart Detail,21800178,566,203897,Zach LaVine,1610612741,Chicago Bulls,4,5,48,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,90,184,1,0,20181110,CHI,CLE,Bulls
135181,Shot Chart Detail,21800178,623,203897,Zach LaVine,1610612741,Chicago Bulls,4,1,18,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,7,1,0,20181110,CHI,CLE,Bulls
135182,Shot Chart Detail,21800178,626,203897,Zach LaVine,1610612741,Chicago Bulls,4,0,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-96,189,1,0,20181110,CHI,CLE,Bulls
135183,Shot Chart Detail,21800193,42,203897,Zach LaVine,1610612741,Chicago Bulls,1,7,58,Missed Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,5,1,0,20181112,CHI,DAL,Bulls
135184,Shot Chart Detail,21800193,99,203897,Zach LaVine,1610612741,Chicago Bulls,1,3,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-92,243,1,0,20181112,CHI,DAL,Bulls
135185,Shot Chart Detail,21800193,107,203897,Zach LaVine,1610612741,Chicago Bulls,1,3,8,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,9,1,0,20181112,CHI,DAL,Bulls
135186,Shot Chart Detail,21800193,167,203897,Zach LaVine,1610612741,Chicago Bulls,1,0,0,Missed Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,88,282,1,0,20181112,CHI,DAL,Bulls
135187,Shot Chart Detail,21800193,247,203897,Zach LaVine,1610612741,Chicago Bulls,2,6,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,5,1,1,20181112,CHI,DAL,Bulls
135188,Shot Chart Detail,21800193,253,203897,Zach LaVine,1610612741,Chicago Bulls,2,5,23,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-171,6,1,1,20181112,CHI,DAL,Bulls
135189,Shot Chart Detail,21800193,277,203897,Zach LaVine,1610612741,Chicago Bulls,2,3,51,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,186,-16,1,0,20181112,CHI,DAL,Bulls
135190,Shot Chart Detail,21800193,296,203897,Zach LaVine,1610612741,Chicago Bulls,2,2,52,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,15,1,1,20181112,CHI,DAL,Bulls
135191,Shot Chart Detail,21800193,324,203897,Zach LaVine,1610612741,Chicago Bulls,2,0,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,103,190,1,0,20181112,CHI,DAL,Bulls
135192,Shot Chart Detail,21800193,365,203897,Zach LaVine,1610612741,Chicago Bulls,3,10,30,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-8,130,1,1,20181112,CHI,DAL,Bulls
135193,Shot Chart Detail,21800193,374,203897,Zach LaVine,1610612741,Chicago Bulls,3,9,33,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-198,1,1,1,20181112,CHI,DAL,Bulls
135194,Shot Chart Detail,21800193,378,203897,Zach LaVine,1610612741,Chicago Bulls,3,9,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-155,214,1,0,20181112,CHI,DAL,Bulls
135195,Shot Chart Detail,21800193,382,203897,Zach LaVine,1610612741,Chicago Bulls,3,8,56,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,5,1,1,20181112,CHI,DAL,Bulls
135196,Shot Chart Detail,21800193,404,203897,Zach LaVine,1610612741,Chicago Bulls,3,7,4,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-17,1,0,20181112,CHI,DAL,Bulls
135197,Shot Chart Detail,21800193,529,203897,Zach LaVine,1610612741,Chicago Bulls,4,9,56,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-28,62,1,0,20181112,CHI,DAL,Bulls
135198,Shot Chart Detail,21800193,533,203897,Zach LaVine,1610612741,Chicago Bulls,4,9,26,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-142,71,1,0,20181112,CHI,DAL,Bulls
135199,Shot Chart Detail,21800193,541,203897,Zach LaVine,1610612741,Chicago Bulls,4,8,50,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,6,1,1,20181112,CHI,DAL,Bulls
135200,Shot Chart Detail,21800193,566,203897,Zach LaVine,1610612741,Chicago Bulls,4,6,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-82,188,1,0,20181112,CHI,DAL,Bulls
135201,Shot Chart Detail,21800193,593,203897,Zach LaVine,1610612741,Chicago Bulls,4,5,21,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-2,163,1,0,20181112,CHI,DAL,Bulls
135202,Shot Chart Detail,21800193,632,203897,Zach LaVine,1610612741,Chicago Bulls,4,2,14,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-183,-21,1,0,20181112,CHI,DAL,Bulls
135203,Shot Chart Detail,21800193,641,203897,Zach LaVine,1610612741,Chicago Bulls,4,1,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-18,252,1,0,20181112,CHI,DAL,Bulls
