id,grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,current_team
211261,Shot Chart Detail,21800876,382,200752,Rudy Gay,1610612759,San Antonio Spurs,3,8,4,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,0,1,0,20190222,TOR,SAS,Spurs
211262,Shot Chart Detail,21800876,384,200752,Rudy Gay,1610612759,San Antonio Spurs,3,7,56,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,-15,1,1,20190222,TOR,SAS,Spurs
211263,Shot Chart Detail,21800876,398,200752,Rudy Gay,1610612759,San Antonio Spurs,3,6,48,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-114,15,1,0,20190222,TOR,SAS,Spurs
211264,Shot Chart Detail,21800876,402,200752,Rudy Gay,1610612759,San Antonio Spurs,3,6,22,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-4,1,1,20190222,TOR,SAS,Spurs
211265,Shot Chart Detail,21800876,542,200752,Rudy Gay,1610612759,San Antonio Spurs,4,8,26,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-124,19,1,0,20190222,TOR,SAS,Spurs
211266,Shot Chart Detail,21800896,27,200752,Rudy Gay,1610612759,San Antonio Spurs,1,9,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,88,78,1,0,20190224,NYK,SAS,Spurs
211267,Shot Chart Detail,21800896,65,200752,Rudy Gay,1610612759,San Antonio Spurs,1,5,58,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,74,109,1,1,20190224,NYK,SAS,Spurs
211268,Shot Chart Detail,21800896,163,200752,Rudy Gay,1610612759,San Antonio Spurs,2,11,30,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,97,43,1,0,20190224,NYK,SAS,Spurs
211269,Shot Chart Detail,21800896,167,200752,Rudy Gay,1610612759,San Antonio Spurs,2,10,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,180,188,1,1,20190224,NYK,SAS,Spurs
211270,Shot Chart Detail,21800896,171,200752,Rudy Gay,1610612759,San Antonio Spurs,2,10,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,8,1,0,20190224,NYK,SAS,Spurs
211271,Shot Chart Detail,21800896,313,200752,Rudy Gay,1610612759,San Antonio Spurs,2,0,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,108,228,1,0,20190224,NYK,SAS,Spurs
211272,Shot Chart Detail,21800896,476,200752,Rudy Gay,1610612759,San Antonio Spurs,3,0,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,88,166,1,1,20190224,NYK,SAS,Spurs
211273,Shot Chart Detail,21800896,484,200752,Rudy Gay,1610612759,San Antonio Spurs,4,11,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,9,1,1,20190224,NYK,SAS,Spurs
211274,Shot Chart Detail,21800896,489,200752,Rudy Gay,1610612759,San Antonio Spurs,4,10,55,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,14,53,1,0,20190224,NYK,SAS,Spurs
211275,Shot Chart Detail,21800896,495,200752,Rudy Gay,1610612759,San Antonio Spurs,4,10,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-81,87,1,0,20190224,NYK,SAS,Spurs
211276,Shot Chart Detail,21800900,124,200752,Rudy Gay,1610612759,San Antonio Spurs,1,1,39,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,19,185,1,0,20190225,BKN,SAS,Spurs
211277,Shot Chart Detail,21800900,159,200752,Rudy Gay,1610612759,San Antonio Spurs,2,10,58,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,20,145,1,1,20190225,BKN,SAS,Spurs
211278,Shot Chart Detail,21800900,214,200752,Rudy Gay,1610612759,San Antonio Spurs,2,6,39,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-75,40,1,0,20190225,BKN,SAS,Spurs
211279,Shot Chart Detail,21800900,411,200752,Rudy Gay,1610612759,San Antonio Spurs,3,3,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,117,223,1,0,20190225,BKN,SAS,Spurs
211280,Shot Chart Detail,21800900,422,200752,Rudy Gay,1610612759,San Antonio Spurs,3,3,0,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,9,84,1,1,20190225,BKN,SAS,Spurs
211281,Shot Chart Detail,21800900,435,200752,Rudy Gay,1610612759,San Antonio Spurs,3,1,51,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-23,154,1,1,20190225,BKN,SAS,Spurs
211282,Shot Chart Detail,21800900,443,200752,Rudy Gay,1610612759,San Antonio Spurs,3,1,2,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,40,152,1,1,20190225,BKN,SAS,Spurs
211283,Shot Chart Detail,21800900,459,200752,Rudy Gay,1610612759,San Antonio Spurs,3,0,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-127,222,1,0,20190225,BKN,SAS,Spurs
211284,Shot Chart Detail,21800900,475,200752,Rudy Gay,1610612759,San Antonio Spurs,4,11,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,103,232,1,1,20190225,BKN,SAS,Spurs
211285,Shot Chart Detail,21800917,139,200752,Rudy Gay,1610612759,San Antonio Spurs,1,0,4,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-111,233,1,0,20190227,SAS,DET,Spurs
211286,Shot Chart Detail,21800917,158,200752,Rudy Gay,1610612759,San Antonio Spurs,2,10,51,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20190227,SAS,DET,Spurs
211287,Shot Chart Detail,21800917,389,200752,Rudy Gay,1610612759,San Antonio Spurs,3,3,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-70,241,1,0,20190227,SAS,DET,Spurs
211288,Shot Chart Detail,21800917,394,200752,Rudy Gay,1610612759,San Antonio Spurs,3,3,17,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,0,1,0,20190227,SAS,DET,Spurs
211289,Shot Chart Detail,21800917,455,200752,Rudy Gay,1610612759,San Antonio Spurs,4,10,59,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-38,89,1,0,20190227,SAS,DET,Spurs
211290,Shot Chart Detail,21800940,180,200752,Rudy Gay,1610612759,San Antonio Spurs,1,0,10,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,-1,1,1,20190302,SAS,OKC,Spurs
211291,Shot Chart Detail,21800940,189,200752,Rudy Gay,1610612759,San Antonio Spurs,2,11,32,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-109,175,1,1,20190302,SAS,OKC,Spurs
211292,Shot Chart Detail,21800940,197,200752,Rudy Gay,1610612759,San Antonio Spurs,2,10,14,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,-19,1,1,20190302,SAS,OKC,Spurs
211293,Shot Chart Detail,21800940,201,200752,Rudy Gay,1610612759,San Antonio Spurs,2,9,48,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-93,191,1,1,20190302,SAS,OKC,Spurs
211294,Shot Chart Detail,21800940,218,200752,Rudy Gay,1610612759,San Antonio Spurs,2,8,45,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-52,101,1,0,20190302,SAS,OKC,Spurs
211295,Shot Chart Detail,21800940,319,200752,Rudy Gay,1610612759,San Antonio Spurs,2,3,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-202,154,1,1,20190302,SAS,OKC,Spurs
211296,Shot Chart Detail,21800940,349,200752,Rudy Gay,1610612759,San Antonio Spurs,2,1,17,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,16,1,0,20190302,SAS,OKC,Spurs
211297,Shot Chart Detail,21800940,436,200752,Rudy Gay,1610612759,San Antonio Spurs,3,6,18,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,92,9,1,1,20190302,SAS,OKC,Spurs
211298,Shot Chart Detail,21800940,439,200752,Rudy Gay,1610612759,San Antonio Spurs,3,5,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,196,4,1,0,20190302,SAS,OKC,Spurs
211299,Shot Chart Detail,21800940,451,200752,Rudy Gay,1610612759,San Antonio Spurs,3,4,30,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,165,4,1,0,20190302,SAS,OKC,Spurs
211300,Shot Chart Detail,21800940,453,200752,Rudy Gay,1610612759,San Antonio Spurs,3,4,12,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,-10,1,0,20190302,SAS,OKC,Spurs
211301,Shot Chart Detail,21800940,491,200752,Rudy Gay,1610612759,San Antonio Spurs,3,1,41,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,11,59,1,1,20190302,SAS,OKC,Spurs
211302,Shot Chart Detail,21800940,494,200752,Rudy Gay,1610612759,San Antonio Spurs,3,1,7,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-38,25,1,0,20190302,SAS,OKC,Spurs
211303,Shot Chart Detail,21800940,509,200752,Rudy Gay,1610612759,San Antonio Spurs,3,0,5,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,126,114,1,1,20190302,SAS,OKC,Spurs
211304,Shot Chart Detail,21800940,532,200752,Rudy Gay,1610612759,San Antonio Spurs,4,10,27,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-84,-2,1,1,20190302,SAS,OKC,Spurs
211305,Shot Chart Detail,21800940,611,200752,Rudy Gay,1610612759,San Antonio Spurs,4,3,3,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,179,119,1,0,20190302,SAS,OKC,Spurs
211306,Shot Chart Detail,21800954,75,200752,Rudy Gay,1610612759,San Antonio Spurs,1,4,53,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-149,206,1,0,20190304,SAS,DEN,Spurs
211307,Shot Chart Detail,21800954,86,200752,Rudy Gay,1610612759,San Antonio Spurs,1,4,16,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,21,1,0,20190304,SAS,DEN,Spurs
211308,Shot Chart Detail,21800954,123,200752,Rudy Gay,1610612759,San Antonio Spurs,1,0,55,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,14,37,1,0,20190304,SAS,DEN,Spurs
211309,Shot Chart Detail,21800954,125,200752,Rudy Gay,1610612759,San Antonio Spurs,1,0,51,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190304,SAS,DEN,Spurs
211310,Shot Chart Detail,21800954,277,200752,Rudy Gay,1610612759,San Antonio Spurs,2,2,47,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,108,36,1,1,20190304,SAS,DEN,Spurs
211311,Shot Chart Detail,21800954,370,200752,Rudy Gay,1610612759,San Antonio Spurs,3,6,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,134,42,1,0,20190304,SAS,DEN,Spurs
211312,Shot Chart Detail,21800954,383,200752,Rudy Gay,1610612759,San Antonio Spurs,3,5,29,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,19,57,1,1,20190304,SAS,DEN,Spurs
211313,Shot Chart Detail,21800954,392,200752,Rudy Gay,1610612759,San Antonio Spurs,3,4,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,198,155,1,1,20190304,SAS,DEN,Spurs
211314,Shot Chart Detail,21800954,410,200752,Rudy Gay,1610612759,San Antonio Spurs,3,3,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,133,229,1,0,20190304,SAS,DEN,Spurs
211315,Shot Chart Detail,21800954,477,200752,Rudy Gay,1610612759,San Antonio Spurs,4,10,30,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,16,48,1,0,20190304,SAS,DEN,Spurs
211316,Shot Chart Detail,21800968,38,200752,Rudy Gay,1610612759,San Antonio Spurs,1,8,37,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-19,106,1,1,20190306,ATL,SAS,Spurs
211317,Shot Chart Detail,21800968,96,200752,Rudy Gay,1610612759,San Antonio Spurs,1,4,45,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-9,71,1,1,20190306,ATL,SAS,Spurs
211318,Shot Chart Detail,21800968,169,200752,Rudy Gay,1610612759,San Antonio Spurs,2,11,37,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,6,1,0,20190306,ATL,SAS,Spurs
211319,Shot Chart Detail,21800968,187,200752,Rudy Gay,1610612759,San Antonio Spurs,2,10,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,13,1,1,20190306,ATL,SAS,Spurs
211320,Shot Chart Detail,21800968,198,200752,Rudy Gay,1610612759,San Antonio Spurs,2,9,6,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-121,62,1,0,20190306,ATL,SAS,Spurs
211321,Shot Chart Detail,21800968,315,200752,Rudy Gay,1610612759,San Antonio Spurs,2,0,42,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,221,15,1,0,20190306,ATL,SAS,Spurs
211322,Shot Chart Detail,21800968,425,200752,Rudy Gay,1610612759,San Antonio Spurs,3,6,19,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,32,1,0,20190306,ATL,SAS,Spurs
211323,Shot Chart Detail,21800968,431,200752,Rudy Gay,1610612759,San Antonio Spurs,3,5,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-95,237,1,0,20190306,ATL,SAS,Spurs
211324,Shot Chart Detail,21800968,501,200752,Rudy Gay,1610612759,San Antonio Spurs,3,0,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,24,1,1,20190306,ATL,SAS,Spurs
211325,Shot Chart Detail,21800968,542,200752,Rudy Gay,1610612759,San Antonio Spurs,4,8,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,6,1,1,20190306,ATL,SAS,Spurs
211326,Shot Chart Detail,21801032,120,200752,Rudy Gay,1610612759,San Antonio Spurs,1,1,8,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-8,64,1,1,20190315,SAS,NYK,Spurs
211327,Shot Chart Detail,21801032,149,200752,Rudy Gay,1610612759,San Antonio Spurs,2,11,25,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-14,85,1,0,20190315,SAS,NYK,Spurs
211328,Shot Chart Detail,21801032,266,200752,Rudy Gay,1610612759,San Antonio Spurs,2,2,51,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-115,164,1,1,20190315,SAS,NYK,Spurs
211329,Shot Chart Detail,21801032,418,200752,Rudy Gay,1610612759,San Antonio Spurs,3,2,40,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,14,1,0,20190315,SAS,NYK,Spurs
211330,Shot Chart Detail,21801032,428,200752,Rudy Gay,1610612759,San Antonio Spurs,3,2,5,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,-6,1,1,20190315,SAS,NYK,Spurs
211331,Shot Chart Detail,21801032,446,200752,Rudy Gay,1610612759,San Antonio Spurs,3,0,24,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-143,214,1,0,20190315,SAS,NYK,Spurs
211332,Shot Chart Detail,21801032,470,200752,Rudy Gay,1610612759,San Antonio Spurs,4,10,38,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,5,1,1,20190315,SAS,NYK,Spurs
211333,Shot Chart Detail,21801032,474,200752,Rudy Gay,1610612759,San Antonio Spurs,4,10,12,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,160,120,1,1,20190315,SAS,NYK,Spurs
211334,Shot Chart Detail,21801039,125,200752,Rudy Gay,1610612759,San Antonio Spurs,1,1,30,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-75,92,1,0,20190316,SAS,POR,Spurs
211335,Shot Chart Detail,21801039,129,200752,Rudy Gay,1610612759,San Antonio Spurs,1,0,53,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,92,0,1,1,20190316,SAS,POR,Spurs
211336,Shot Chart Detail,21801039,272,200752,Rudy Gay,1610612759,San Antonio Spurs,2,2,37,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-84,1,1,1,20190316,SAS,POR,Spurs
211337,Shot Chart Detail,21801039,279,200752,Rudy Gay,1610612759,San Antonio Spurs,2,2,5,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,239,10,1,1,20190316,SAS,POR,Spurs
211338,Shot Chart Detail,21801039,405,200752,Rudy Gay,1610612759,San Antonio Spurs,3,3,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-155,199,1,0,20190316,SAS,POR,Spurs
211339,Shot Chart Detail,21801039,425,200752,Rudy Gay,1610612759,San Antonio Spurs,3,1,47,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-236,16,1,1,20190316,SAS,POR,Spurs
211340,Shot Chart Detail,21801039,440,200752,Rudy Gay,1610612759,San Antonio Spurs,3,0,38,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,4,44,1,0,20190316,SAS,POR,Spurs
211341,Shot Chart Detail,21801039,443,200752,Rudy Gay,1610612759,San Antonio Spurs,3,0,6,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-28,68,1,0,20190316,SAS,POR,Spurs
211342,Shot Chart Detail,21801039,455,200752,Rudy Gay,1610612759,San Antonio Spurs,4,11,26,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-35,200,1,1,20190316,SAS,POR,Spurs
211343,Shot Chart Detail,21801039,481,200752,Rudy Gay,1610612759,San Antonio Spurs,4,9,9,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-12,67,1,0,20190316,SAS,POR,Spurs
211344,Shot Chart Detail,21801055,88,200752,Rudy Gay,1610612759,San Antonio Spurs,1,5,24,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,113,160,1,1,20190318,SAS,GSW,Spurs
211345,Shot Chart Detail,21801055,91,200752,Rudy Gay,1610612759,San Antonio Spurs,1,4,55,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,2,1,0,20190318,SAS,GSW,Spurs
211346,Shot Chart Detail,21801055,134,200752,Rudy Gay,1610612759,San Antonio Spurs,1,1,45,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-5,102,1,0,20190318,SAS,GSW,Spurs
211347,Shot Chart Detail,21801055,151,200752,Rudy Gay,1610612759,San Antonio Spurs,1,0,1,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,5,1,1,20190318,SAS,GSW,Spurs
211348,Shot Chart Detail,21801055,166,200752,Rudy Gay,1610612759,San Antonio Spurs,2,11,39,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-149,-4,1,1,20190318,SAS,GSW,Spurs
211349,Shot Chart Detail,21801055,177,200752,Rudy Gay,1610612759,San Antonio Spurs,2,10,39,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,38,132,1,0,20190318,SAS,GSW,Spurs
211350,Shot Chart Detail,21801055,182,200752,Rudy Gay,1610612759,San Antonio Spurs,2,10,0,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,14,68,1,1,20190318,SAS,GSW,Spurs
211351,Shot Chart Detail,21801055,270,200752,Rudy Gay,1610612759,San Antonio Spurs,2,3,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,96,235,1,1,20190318,SAS,GSW,Spurs
211352,Shot Chart Detail,21801055,282,200752,Rudy Gay,1610612759,San Antonio Spurs,2,2,10,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-82,5,1,0,20190318,SAS,GSW,Spurs
211353,Shot Chart Detail,21801055,306,200752,Rudy Gay,1610612759,San Antonio Spurs,2,0,22,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,41,62,1,0,20190318,SAS,GSW,Spurs
211354,Shot Chart Detail,21801055,380,200752,Rudy Gay,1610612759,San Antonio Spurs,3,5,56,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,93,116,1,1,20190318,SAS,GSW,Spurs
211355,Shot Chart Detail,21801055,405,200752,Rudy Gay,1610612759,San Antonio Spurs,3,4,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,187,113,1,0,20190318,SAS,GSW,Spurs
211356,Shot Chart Detail,21801055,414,200752,Rudy Gay,1610612759,San Antonio Spurs,3,3,22,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-60,21,1,0,20190318,SAS,GSW,Spurs
211357,Shot Chart Detail,21801055,447,200752,Rudy Gay,1610612759,San Antonio Spurs,3,0,40,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-114,-4,1,1,20190318,SAS,GSW,Spurs
211358,Shot Chart Detail,21801055,589,200752,Rudy Gay,1610612759,San Antonio Spurs,4,3,18,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,7,116,1,0,20190318,SAS,GSW,Spurs
211359,Shot Chart Detail,21801055,603,200752,Rudy Gay,1610612759,San Antonio Spurs,4,2,31,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-54,143,1,0,20190318,SAS,GSW,Spurs
211360,Shot Chart Detail,21801071,64,200752,Rudy Gay,1610612759,San Antonio Spurs,1,6,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,163,205,1,0,20190320,SAS,MIA,Spurs
211361,Shot Chart Detail,21801071,69,200752,Rudy Gay,1610612759,San Antonio Spurs,1,5,58,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-172,-10,1,0,20190320,SAS,MIA,Spurs
211362,Shot Chart Detail,21801071,110,200752,Rudy Gay,1610612759,San Antonio Spurs,1,2,59,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,21,1,1,20190320,SAS,MIA,Spurs
211363,Shot Chart Detail,21801071,117,200752,Rudy Gay,1610612759,San Antonio Spurs,1,2,16,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,0,1,1,20190320,SAS,MIA,Spurs
211364,Shot Chart Detail,21801071,164,200752,Rudy Gay,1610612759,San Antonio Spurs,2,11,13,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-163,89,1,1,20190320,SAS,MIA,Spurs
211365,Shot Chart Detail,21801071,241,200752,Rudy Gay,1610612759,San Antonio Spurs,2,6,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-99,247,1,0,20190320,SAS,MIA,Spurs
211366,Shot Chart Detail,21801071,274,200752,Rudy Gay,1610612759,San Antonio Spurs,2,4,23,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-95,20,1,0,20190320,SAS,MIA,Spurs
211367,Shot Chart Detail,21801071,299,200752,Rudy Gay,1610612759,San Antonio Spurs,2,2,46,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,20,41,1,0,20190320,SAS,MIA,Spurs
211368,Shot Chart Detail,21801071,335,200752,Rudy Gay,1610612759,San Antonio Spurs,3,11,36,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-242,-2,1,1,20190320,SAS,MIA,Spurs
