149214,Shot Chart Detail,21800136,398,203937,Kyle Anderson,1610612763,Memphis Grizzlies,3,7,10,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-62,54,1,0,20181104,PHX,MEM
149215,Shot Chart Detail,21800136,408,203937,Kyle Anderson,1610612763,Memphis Grizzlies,3,6,29,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,5,1,1,20181104,PHX,MEM
149216,Shot Chart Detail,21800147,11,203937,Kyle Anderson,1610612763,Memphis Grizzlies,1,11,20,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-107,136,1,0,20181105,GSW,MEM
149217,Shot Chart Detail,21800147,52,203937,Kyle Anderson,1610612763,Memphis Grizzlies,1,6,40,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,20,92,1,0,20181105,GSW,MEM
149218,Shot Chart Detail,21800147,136,203937,Kyle Anderson,1610612763,Memphis Grizzlies,1,1,10,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,22,1,1,20181105,GSW,MEM
149219,Shot Chart Detail,21800147,413,203937,Kyle Anderson,1610612763,Memphis Grizzlies,3,6,46,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-24,91,1,0,20181105,GSW,MEM
149220,Shot Chart Detail,21800147,529,203937,Kyle Anderson,1610612763,Memphis Grizzlies,4,11,37,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,47,68,1,0,20181105,GSW,MEM
149221,Shot Chart Detail,21800158,59,203937,Kyle Anderson,1610612763,Memphis Grizzlies,1,7,13,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,14,1,1,20181107,MEM,DEN
149222,Shot Chart Detail,21800158,135,203937,Kyle Anderson,1610612763,Memphis Grizzlies,1,1,50,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-8,63,1,1,20181107,MEM,DEN
149223,Shot Chart Detail,21800158,252,203937,Kyle Anderson,1610612763,Memphis Grizzlies,2,4,40,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,3,1,1,20181107,MEM,DEN
149224,Shot Chart Detail,21800158,303,203937,Kyle Anderson,1610612763,Memphis Grizzlies,2,0,50,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,5,1,1,20181107,MEM,DEN
149225,Shot Chart Detail,21800158,362,203937,Kyle Anderson,1610612763,Memphis Grizzlies,3,8,47,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,5,1,0,20181107,MEM,DEN
149226,Shot Chart Detail,21800158,378,203937,Kyle Anderson,1610612763,Memphis Grizzlies,3,7,45,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,49,1,1,20181107,MEM,DEN
149227,Shot Chart Detail,21800158,539,203937,Kyle Anderson,1610612763,Memphis Grizzlies,4,5,52,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,12,1,0,20181107,MEM,DEN
149228,Shot Chart Detail,21800158,543,203937,Kyle Anderson,1610612763,Memphis Grizzlies,4,5,22,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,8,1,0,20181107,MEM,DEN
149229,Shot Chart Detail,21800158,580,203937,Kyle Anderson,1610612763,Memphis Grizzlies,4,2,52,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,8,1,0,20181107,MEM,DEN
